"copies","kind","duration","popularity"
50,"accd",864,40
50,"accd",NULL,40
50,"accd",643,40
50,"accd",625,40
50,"accd",812,40
50,"accd",68,668
50,"accd",NULL,668
50,"accd",408,668
50,"accd",404,26
50,"accd",95,26
50,"accd",2203,26
50,"accd",66,26
50,"accd",1727,719
50,"accd",NULL,719
50,"accd",196,719
50,"accd",548,719
50,"accd",832,719
50,"accd",527,719
50,"accd",318,719
50,"accd",121,44
50,"accd",380,44
50,"accd",385,356
50,"accd",502,356
50,"accd",547,356
50,"accd",121,486
50,"accd",121,423
50,"accd",NULL,423
50,"accd",453,423
50,"accd",121,156
50,"accd",550,156
50,"accd",529,156
50,"accd",480,156
50,"accd",451,156
50,"accd",1632,181
50,"accd",464,181
50,"accd",121,143
50,"accd",96,143
50,"accd",121,251
50,"accd",358,251
50,"accd",677,107
50,"accd",100,107
50,"accd",49,107
50,"accd",140,347
50,"accd",114,347
50,"accd",645,347
50,"accd",139,347
50,"accd",429,347
50,"accd",477,347
50,"accd",314,219
50,"accd",213,219
50,"accd",115,219
50,"accd",574,127
50,"accd",693,127
50,"accd",121,1422
50,"accd",767,1422
50,"accd",NULL,1422
50,"accd",92,1422
50,"accd",816,118
50,"accd",404,172
50,"accd",73,172
50,"accd",218,261
50,"accd",193,261
50,"accd",267,261
50,"accd",26,261
50,"accd",291,1336
50,"accd",NULL,1336
50,"accd",333,152
50,"accd",1417,152
50,"accd",0,152
50,"accd",331,152
50,"accd",575,33
50,"accd",199,33
50,"accd",645,23
50,"accd",NULL,23
50,"accd",191,23
50,"accd",980,351
50,"accd",623,351
50,"accd",1130,351
50,"accd",145,351
50,"accd",1030,78
50,"accd",941,78
50,"accd",460,78
50,"accd",887,78
50,"accd",1848,817
50,"accd",647,817
50,"accd",NULL,817
50,"accd",985,817
50,"accd",406,817
50,"accd",623,817
50,"accd",788,817
50,"accd",357,418
50,"accd",504,418
50,"accd",NULL,418
50,"accd",1824,418
50,"accd",281,418
50,"accd",265,418
50,"accd",333,132
50,"accd",505,132
50,"accd",335,132
50,"accd",331,132
50,"accd",171,132
50,"accd",92,6
50,"accd",215,938
50,"accd",NULL,938
50,"accd",622,938
50,"accd",164,938
50,"accd",289,938
50,"accd",789,938
50,"accd",329,938
50,"accd",28,938
50,"accd",479,938
50,"accd",0,938
50,"accd",215,233
50,"accd",1244,233
50,"accd",761,233
50,"accd",2262,233
50,"accd",715,233
50,"accd",262,242
50,"accd",120,242
50,"accd",142,242
50,"accd",698,242
50,"accd",306,99
50,"accd",192,99
50,"accd",291,99
50,"accd",649,764
50,"accd",521,764
50,"accd",NULL,764
50,"accd",96,764
50,"accd",1199,764
50,"accd",338,764
50,"accd",1267,764
50,"accd",596,650
50,"accd",NULL,650
50,"accd",424,599
50,"accd",959,599
50,"accd",717,1249
50,"accd",313,1249
50,"accd",792,1249
50,"accd",284,1249
50,"accd",455,1249
50,"accd",408,1249
50,"accd",71,195
50,"accd",527,195
50,"accd",336,195
50,"accd",1197,195
50,"accd",575,195
50,"accd",524,195
50,"accd",431,149
50,"accd",315614,98
50,"accd",572,98
50,"accd",315614,331
50,"accd",648,331
50,"accd",1441,214
50,"accd",1006,214
50,"accd",737,214
50,"accd",837,616
50,"accd",525,616
50,"accd",576,616
50,"accd",593,616
50,"accd",220,490
50,"accd",165,490
50,"accd",118,490
50,"accd",103,490
50,"accd",568,490
50,"accd",32,490
50,"accd",145,490
50,"accd",142,259
50,"accd",287,259
50,"accd",622,259
50,"accd",188,259
50,"accd",336,150
50,"accd",766,150
50,"accd",93,868
50,"accd",NULL,868
50,"accd",741,868
50,"accd",259,868
50,"accd",825,868
50,"accd",453,868
50,"accd",334,868
50,"accd",365,868
50,"accd",406,90
50,"accd",169,90
50,"accd",652,90
50,"accd",15,90
50,"accd",70,90
50,"accd",380,90
50,"accd",308,117
50,"accd",383,117
50,"accd",1318,117
50,"accd",139,117
50,"accd",308,990
50,"accd",NULL,990
50,"accd",145,138
50,"accd",402,49
50,"accd",572,49
50,"accd",375,159
50,"accd",306,114
50,"accd",843,114
50,"accd",145,102
50,"accd",99,102
50,"accd",195,102
50,"accd",169,102
50,"accd",520,239
50,"accd",912,239
50,"accd",743,239
50,"accd",462,239
50,"accd",315614,485
50,"accd",NULL,485
50,"accd",1008,485
50,"accd",603,485
50,"accd",233,485
50,"accd",883,485
50,"accd",194,485
50,"accd",240,485
50,"accd",93,1338
50,"accd",191,1338
50,"accd",1005,1338
50,"accd",284,1338
50,"accd",281,1338
50,"accd",483,703
50,"accd",479,703
50,"accd",527,703
50,"accd",1102,703
50,"accd",0,703
50,"accd",315614,404
50,"accd",528,404
50,"accd",336,198
50,"accd",619,198
50,"accd",1047,198
50,"accd",459,198
50,"accd",265,1214
50,"accd",238,1214
50,"accd",NULL,1214
50,"accd",23,1214
50,"accd",790,1214
50,"accd",453,1214
50,"accd",72,1214
50,"accd",0,1214
50,"accd",243,310
50,"accd",310,310
50,"accd",1008,310
50,"accd",NULL,310
50,"accd",891,310
50,"accd",336,86
50,"accd",627,86
50,"accd",598,1884
50,"accd",NULL,1884
50,"accd",717,1884
50,"accd",308,1884
50,"accd",166,1884
50,"accd",68,1884
50,"accd",238,400
50,"accd",316,1051
50,"accd",NULL,1051
50,"accd",336,888
50,"accd",217,888
50,"accd",47,888
50,"accd",286,888
50,"accd",862,888
50,"accd",190,888
50,"accd",0,888
50,"accd",240,217
50,"accd",579,217
50,"accd",1467,46
50,"accd",1030,46
50,"accd",0,46
50,"accd",500,256
50,"accd",NULL,256
50,"accd",501,256
50,"accd",189,256
50,"accd",550,256
50,"accd",306,252
50,"accd",528,141
50,"accd",456,141
50,"accd",770,141
50,"accd",145,133
50,"accd",336,124
50,"accd",671,124
50,"accd",569,124
50,"accd",315614,463
50,"accd",290,463
50,"accd",577,463
50,"accd",236,463
50,"accd",315614,403
50,"accd",242,403
50,"accd",NULL,403
50,"accd",332,403
50,"accd",813,403
50,"accd",315614,475
50,"accd",188,475
50,"accd",315614,143
50,"accd",145,143
50,"accd",315614,171
50,"accd",1176,171
50,"accd",336,177
50,"accd",744,177
50,"accd",956,177
50,"accd",1939,177
50,"accd",306,224
50,"accd",186,224
50,"accd",1217,224
50,"accd",386,224
50,"accd",161,224
50,"accd",73,89
50,"accd",24,89
50,"accd",340,89
50,"accd",713,363
50,"accd",NULL,363
50,"accd",669,363
50,"accd",336,156
50,"accd",596,971
50,"accd",NULL,971
50,"accd",94,2674
50,"accd",120,2674
50,"accd",NULL,2674
50,"accd",293,2674
50,"accd",530,2674
50,"accd",361,2674
50,"accd",95,1662
50,"accd",408,1662
50,"accd",474,1662
50,"accd",668,1662
50,"accd",171,1662
50,"accd",555,889
50,"accd",189,889
50,"accd",71,889
50,"accd",0,889
50,"accd",411,143
50,"accd",620,143
50,"accd",1862,143
50,"accd",319,143
50,"accd",527,292
50,"accd",164,292
50,"accd",430,266
50,"accd",2425,266
50,"accd",505,158
50,"accd",743,362
50,"accd",91,362
50,"accd",622,75
50,"accd",859,75
50,"accd",886,332
50,"accd",NULL,332
50,"accd",648,332
50,"accd",507,332
50,"accd",983,332
50,"accd",283,253
50,"accd",650,253
50,"accd",307,418
50,"accd",261,418
50,"accd",0,418
50,"accd",121,418
50,"accd",505,30
50,"accd",504,30
50,"accd",769,243
50,"accd",144,243
50,"accd",213,243
50,"accd",NULL,243
50,"accd",523,243
50,"accd",931,434
50,"accd",NULL,434
50,"accd",1124,385
50,"accd",27,385
50,"accd",719,361
50,"accd",73,361
50,"accd",246,361
50,"accd",429,142
50,"accd",NULL,142
50,"accd",500,142
50,"accd",3099,142
50,"accd",1749,354
50,"accd",190,354
50,"accd",381,354
50,"accd",120,354
50,"accd",265,112
50,"accd",1419,702
50,"accd",0,702
50,"accd",119,1482
50,"accd",145,1482
50,"accd",245,1482
50,"accd",549,1482
50,"accd",143,1482
50,"accd",674,1482
50,"accd",620,1482
50,"accd",505,108
50,"accd",694,129
50,"accd",888,129
50,"accd",500,129
50,"accd",505,73
50,"accd",598,52
50,"accd",317,52
50,"accd",809,1644
50,"accd",95,1644
50,"accd",211,1644
50,"accd",503,1644
50,"accd",189,1644
50,"accd",314,1644
50,"accd",13790,185
50,"accd",139,185
50,"accd",430,185
50,"accd",313,185
50,"accd",NULL,185
50,"accd",435,185
50,"accd",1148,185
50,"accd",1465,185
50,"accd",481,33
50,"accd",16142,37
50,"accd",1083,37
50,"accd",118,37
50,"accd",292,37
50,"accd",213,37
50,"accd",1965,159
50,"accd",71,159
50,"accd",257,159
50,"accd",460,159
50,"accd",960,203
50,"accd",136,203
50,"accd",1109,203
50,"accd",523,203
50,"accd",645,81
50,"accd",47,119
50,"accd",73,119
50,"accd",1460,119
50,"accd",379,119
50,"accd",1030,227
50,"accd",0,227
50,"accd",264,123
50,"accd",26,123
50,"accd",43,123
50,"accd",909,427
50,"accd",596,427
50,"accd",765,427
50,"accd",193,427
50,"accd",164,427
50,"accd",528,427
50,"accd",219,427
50,"accd",404,427
50,"accd",718,334
50,"accd",218,334
50,"accd",NULL,334
50,"accd",932,334
50,"accd",1148,303
50,"accd",NULL,303
50,"accd",143,303
50,"accd",316,303
50,"accd",243,303
50,"accd",238,303
50,"accd",859,193
50,"accd",192,193
50,"accd",NULL,193
50,"accd",718,328
50,"accd",666,328
50,"accd",1055,328
50,"accd",819,328
50,"accd",357,328
50,"accd",359,328
50,"accd",161,328
50,"accd",1054,517
50,"accd",172,517
50,"accd",1106,73
50,"accd",97,500
50,"accd",336,500
50,"accd",66,500
50,"accd",599,1422
50,"accd",242,1422
50,"accd",503,1422
50,"accd",1560,1422
50,"accd",311,345
50,"accd",261,345
50,"accd",508,407
50,"accd",690,213
50,"accd",NULL,213
50,"accd",700,213
50,"accd",101,213
50,"accd",194,213
50,"accd",71,213
50,"accd",908,213
50,"accd",643,213
50,"accd",263,1327
50,"accd",1171,1327
50,"accd",NULL,1327
50,"accd",528,1327
50,"accd",671,1327
50,"accd",289,98
50,"accd",310,98
50,"accd",69,98
50,"accd",1125,128
50,"accd",2681,128
50,"accd",906,128
50,"accd",601,181
50,"accd",480,181
50,"accd",643,181
50,"accd",1965,181
50,"accd",1100,678
50,"accd",NULL,678
50,"accd",114,678
50,"accd",123,40
50,"accd",268,40
50,"accd",1383,909
50,"accd",334,909
50,"accd",605,909
50,"accd",861,178
50,"accd",721,178
50,"accd",982,178
50,"accd",717,328
50,"accd",841,653
50,"accd",286,653
50,"accd",337,653
50,"accd",525,653
50,"accd",167,653
50,"accd",186,156
50,"accd",429,116
50,"accd",982,116
50,"accd",505,116
50,"accd",478,116
50,"accd",504,116
50,"accd",267,116
50,"accd",331,115
50,"accd",213,115
50,"accd",450,164
50,"accd",NULL,164
50,"accd",70,80
50,"accd",860,80
50,"accd",620,80
50,"accd",626,240
50,"accd",456,240
50,"accd",501,240
50,"accd",454,240
50,"accd",333,318
50,"accd",NULL,318
50,"accd",143,318
50,"accd",325,318
50,"accd",2949,318
50,"accd",2464,33
50,"accd",410,577
50,"accd",NULL,577
50,"accd",455,577
50,"accd",24,577
50,"accd",503,577
50,"accd",459,66
50,"accd",643,66
50,"accd",931,66
50,"accd",487,66
50,"accd",481,66
50,"accd",568,66
50,"accd",1146,290
50,"accd",288,290
50,"accd",504,290
50,"accd",457,290
50,"accd",238,290
50,"accd",313,280
50,"accd",407,280
50,"accd",1635,301
50,"accd",453,301
50,"accd",169,301
50,"accd",2758,67
50,"accd",261,181
50,"accd",670,181
50,"accd",618,181
50,"accd",1486,29
50,"accd",500,29
50,"accd",1967,29
50,"accd",335,29
50,"accd",5368,29
50,"accd",1146,103
50,"accd",814,1173
50,"accd",NULL,1173
50,"accd",338,1173
50,"accd",1055,1173
50,"accd",719,1173
50,"accd",1123,1173
50,"accd",962,278
50,"accd",358,278
50,"accd",315,278
50,"accd",307,278
50,"accd",1343,278
50,"accd",263,435
50,"accd",NULL,435
50,"accd",237,435
50,"accd",239,13
50,"accd",1350,13
50,"accd",287,423
50,"accd",523,423
50,"accd",171,423
50,"accd",644,423
50,"accd",22,423
50,"accd",454,669
50,"accd",169,669
50,"accd",456,669
50,"accd",1295,669
50,"accd",615,669
50,"accd",75,343
50,"accd",314,343
50,"accd",1576,343
50,"accd",555,175
50,"accd",552,175
50,"accd",220,175
50,"accd",0,175
50,"accd",139,426
50,"accd",399,426
50,"accd",286,426
50,"accd",1029,426
50,"accd",458,426
50,"accd",405,1065
50,"accd",NULL,1065
50,"accd",193,1065
50,"accd",669,1065
50,"accd",167,1065
50,"accd",903,1065
50,"accd",93,1065
50,"accd",501,164
50,"accd",17,164
50,"accd",187,164
50,"accd",741,164
50,"accd",407,129
50,"accd",454,129
50,"accd",95,129
50,"accd",215,129
50,"accd",216,163
50,"accd",433,163
50,"accd",284,160
50,"accd",502,160
50,"accd",47,160
50,"accd",860,160
50,"accd",454,4
50,"accd",284,270
50,"accd",214,270
50,"accd",1535,402
50,"accd",664,402
50,"accd",264,402
50,"accd",667,402
50,"accd",113,402
50,"accd",139,292
50,"accd",19,292
50,"accd",310,590
50,"accd",721,590
50,"accd",193,590
50,"accd",500,590
50,"accd",120,1565
50,"accd",335,1565
50,"accd",1225,474
50,"accd",1076,474
50,"accd",NULL,474
50,"accd",312,552
50,"accd",NULL,552
50,"accd",123,552
50,"accd",673,552
50,"accd",332,477
50,"accd",378,477
50,"accd",428,477
50,"accd",139,435
50,"accd",165,435
50,"accd",214,574
50,"accd",548,574
50,"accd",667,574
50,"accd",2299,574
50,"accd",25,574
50,"accd",283,293
50,"accd",167,293
50,"accd",290,293
50,"accd",1198,293
50,"accd",1436,331
50,"accd",102,331
50,"accd",410,709
50,"accd",247,709
50,"accd",668,709
50,"accd",432,709
50,"accd",835,418
50,"accd",1122,351
50,"accd",644,351
50,"accd",617,213
50,"accd",143,213
50,"accd",407,213
50,"accd",0,213
50,"accd",286,213
50,"accd",765,213
50,"accd",527,144
50,"accd",3772,144
50,"accd",214,935
50,"accd",NULL,935
50,"accd",163,935
50,"accd",0,935
50,"accd",93,112
50,"accd",720,112
50,"accd",451,112
50,"accd",600,112
50,"accd",789,447
50,"accd",46,447
50,"accd",359,83
50,"accd",451,83
50,"accd",197,339
50,"accd",498,339
50,"accd",530,339
50,"accd",596,339
50,"accd",43,339
50,"accd",503,339
50,"accd",505,339
50,"accd",169,339
50,"accd",434,48
50,"accd",673,55
50,"accd",1385,55
50,"accd",170,55
50,"accd",1052,55
50,"accd",1509,56
50,"accd",528,9
50,"accd",359,113
50,"accd",623,121
50,"accd",1217,121
50,"accd",927,121
50,"accd",73,121
50,"accd",261,588
50,"accd",236,588
50,"accd",456,588
50,"accd",382,588
50,"accd",50,588
50,"accd",101,588
50,"accd",19,588
50,"accd",429,588
50,"accd",309,30
50,"accd",0,30
50,"accd",359,183
50,"accd",235,183
50,"accd",382,183
50,"accd",1360,160
50,"accd",4367,160
50,"accd",1035,234
50,"accd",NULL,234
50,"accd",1209,234
50,"accd",600,234
50,"accd",809,581
50,"accd",258,581
50,"accd",719,581
50,"accd",458,581
50,"accd",480,581
50,"accd",527,55
50,"accd",424,55
50,"accd",1175,55
50,"accd",513,55
50,"accd",453,73
50,"accd",338,73
50,"accd",453,312
50,"accd",886,312
50,"accd",330,312
50,"accd",163,312
50,"accd",549,312
50,"accd",720,157
50,"accd",597,157
50,"accd",170,157
50,"accd",942,80
50,"accd",623,80
50,"accd",1105,80
50,"accd",2300,80
50,"accd",242,113
50,"accd",167,113
50,"accd",550,113
50,"accd",626,113
50,"accd",1035,113
50,"accd",1771,16
50,"accd",667,16
50,"accd",242,50
50,"accd",796,661
50,"accd",NULL,661
50,"accd",427,661
50,"accd",603,661
50,"accd",359,661
50,"accd",429,661
50,"accd",162,661
50,"accd",1148,93
50,"accd",765,149
50,"accd",524,149
50,"accd",941,149
50,"accd",669,149
50,"accd",478,574
50,"accd",502,574
50,"accd",1632,574
50,"accd",404,574
50,"accd",547,574
50,"accd",672,289
50,"accd",288,289
50,"accd",767,289
50,"accd",311,289
50,"accd",0,289
50,"accd",433,289
50,"accd",645,750
50,"accd",NULL,750
50,"accd",892,750
50,"accd",600,750
50,"accd",96,188
50,"accd",711,188
50,"accd",619,188
50,"accd",119,188
50,"accd",242,83
50,"accd",501,83
50,"accd",651,354
50,"accd",117,1070
50,"accd",503,1070
50,"accd",743,1070
50,"accd",470,1070
50,"accd",1007,1070
50,"accd",119,522
50,"accd",140,1768
50,"accd",165,1768
50,"accd",210,1768
50,"accd",71,750
50,"accd",216,750
50,"accd",71,291
50,"accd",NULL,291
50,"accd",334,287
50,"accd",22,287
50,"accd",980,287
50,"accd",72,131
50,"accd",265,590
50,"accd",260,590
50,"accd",573,590
50,"accd",242,441
50,"accd",NULL,441
50,"accd",164,441
50,"accd",791,383
50,"accd",311,383
50,"accd",455,383
50,"accd",406,955
50,"accd",577,955
50,"accd",460,955
50,"accd",769,955
50,"accd",193,955
50,"accd",747,643
50,"accd",409,685
50,"accd",NULL,685
50,"accd",696,685
50,"accd",551,685
50,"accd",503,685
50,"accd",237,790
50,"accd",NULL,790
50,"accd",722,328
50,"accd",690,328
50,"accd",2586,328
50,"accd",960,328
50,"accd",124,483
50,"accd",834,483
50,"accd",261,483
50,"accd",482,483
50,"accd",139,483
50,"accd",1009,5
50,"accd",555,98
50,"accd",234,98
50,"accd",454,98
50,"accd",1150,98
50,"accd",1099,98
50,"accd",1155,98
50,"accd",308,98
50,"accd",503,98
50,"accd",1004,284
50,"accd",360,284
50,"accd",430,284
50,"accd",218,284
50,"accd",549,462
50,"accd",NULL,462
50,"accd",1025,462
50,"accd",0,462
50,"accd",1581,262
50,"accd",1290,262
50,"accd",383,98
50,"accd",0,98
50,"accd",623,285
50,"accd",604,285
50,"accd",909,285
50,"accd",481,285
50,"accd",5448,285
50,"accd",263,697
50,"accd",287,697
50,"accd",884,64
50,"accd",115,64
50,"accd",409,64
50,"accd",979,64
50,"accd",237,814
50,"accd",90,814
50,"accd",146,814
50,"accd",NULL,814
50,"accd",24,814
50,"accd",0,814
50,"accd",885,814
50,"accd",191,814
50,"accd",2282,626
50,"accd",NULL,626
50,"accd",668,104
50,"accd",916,104
50,"accd",1750,104
50,"accd",120,712
50,"accd",114,712
50,"accd",840,712
50,"accd",403,319
50,"accd",696,319
50,"accd",506,319
50,"accd",286,451
50,"accd",0,451
50,"accd",648,396
50,"accd",311,586
50,"accd",621,586
50,"accd",336,586
50,"accd",1750,586
50,"accd",0,586
50,"accd",376,586
50,"accd",242,586
50,"accd",523,586
50,"accd",999,56
50,"accd",216,56
50,"accd",430,56
50,"accd",44,398
50,"accd",410,398
50,"accd",192,398
50,"accd",247,398
50,"accd",832,433
50,"accd",380,433
50,"accd",358,1549
50,"accd",1555,1549
50,"accd",959,1549
50,"accd",18,1549
50,"accd",458,1549
50,"accd",143,444
50,"accd",380,444
50,"accd",604,444
50,"accd",213,1147
50,"accd",NULL,1147
50,"accd",1033,1147
50,"accd",99,780
50,"accd",242,466
50,"accd",503,466
50,"accd",364,466
50,"accd",765,466
50,"accd",241,466
50,"accd",310,297
50,"accd",140,297
50,"accd",689,297
50,"accd",650,297
50,"accd",286,477
50,"accd",576,477
50,"accd",113,195
50,"accd",404,195
50,"accd",262,476
50,"accd",192,476
50,"accd",209,476
50,"accd",642,476
50,"accd",549,150
50,"accd",1614,150
50,"accd",139,375
50,"accd",0,375
50,"accd",694,375
50,"accd",117,375
50,"accd",360,263
50,"accd",52,263
50,"accd",3430,263
50,"accd",NULL,263
50,"accd",474,263
50,"accd",927,263
50,"accd",553,263
50,"accd",263,321
50,"accd",456,321
50,"accd",193,321
50,"accd",424,321
50,"accd",549,321
50,"accd",289,449
50,"accd",641,449
50,"accd",677,449
50,"accd",169,449
50,"accd",69,449
50,"accd",475,242
50,"accd",116,1081
50,"accd",NULL,1081
50,"accd",210,1081
50,"accd",405,1081
50,"accd",500,1081
50,"accd",598,484
50,"accd",238,484
50,"accd",119,484
50,"accd",485,484
50,"accd",312,592
50,"accd",24,592
50,"accd",313,66
50,"accd",954,66
50,"accd",616,66
50,"accd",379,66
50,"accd",542,66
50,"accd",455,379
50,"accd",381,379
50,"accd",0,379
50,"accd",1727,72
50,"accd",579,72
50,"accd",169,72
50,"accd",917,72
50,"accd",212,72
50,"accd",743,26
50,"accd",502,26
50,"accd",841,464
50,"accd",47,464
50,"accd",249,464
50,"accd",505,992
50,"accd",1346,992
50,"accd",312,25
50,"accd",287,25
50,"accd",143,25
50,"accd",1464,370
50,"accd",521,370
50,"accd",500,370
50,"accd",504,370
50,"accd",410,370
50,"accd",0,370
50,"accd",291,370
50,"accd",794,42
50,"accd",76,42
50,"accd",674,42
50,"accd",113,42
50,"accd",599,42
50,"accd",262,952
50,"accd",NULL,952
50,"accd",195,952
50,"accd",1125,75
50,"accd",627,75
50,"accd",243,75
50,"accd",236,75
50,"accd",1060,166
50,"accd",141,166
50,"accd",1748,166
50,"accd",473,166
50,"accd",1318,166
50,"accd",117,166
50,"accd",816,166
50,"accd",387,166
50,"accd",405,255
50,"accd",194,255
50,"accd",362,255
50,"accd",880,255
50,"accd",1611,30
50,"accd",623,30
50,"accd",722,544
50,"accd",NULL,544
50,"accd",470,544
50,"accd",285,544
50,"accd",242,912
50,"accd",335,912
50,"accd",103,912
50,"accd",90,912
50,"accd",140,1102
50,"accd",NULL,1102
50,"accd",431,1102
50,"accd",715,1102
50,"accd",0,1102
50,"accd",550,372
50,"accd",NULL,372
50,"accd",263,372
50,"accd",628,372
50,"accd",150,372
50,"accd",213,372
50,"accd",835,372
50,"accd",477,171
50,"accd",289,171
50,"accd",862,144
50,"accd",426,144
50,"accd",552,326
50,"accd",NULL,326
50,"accd",0,326
50,"accd",357,326
50,"accd",1271,326
50,"accd",647,183
50,"accd",340,183
50,"accd",550,351
50,"accd",385,731
50,"accd",NULL,731
50,"accd",166,731
50,"accd",285,731
50,"accd",336,731
50,"accd",550,147
50,"accd",643,147
50,"accd",312,147
50,"accd",145,147
50,"accd",647,251
50,"accd",188,251
50,"accd",528,446
50,"accd",164,446
50,"accd",503,446
50,"accd",527,1594
50,"accd",NULL,1594
50,"accd",836,1594
50,"accd",623,1594
50,"accd",595,2949
50,"accd",266,2949
50,"accd",409,2949
50,"accd",191,2949
50,"accd",285,780
50,"accd",646,780
50,"accd",953,780
50,"accd",627,616
50,"accd",192,616
50,"accd",99,105
50,"accd",1276,105
50,"accd",1369,231
50,"accd",190,231
50,"accd",148,231
50,"accd",246,231
50,"accd",719,231
50,"accd",167,784
50,"accd",497,784
50,"accd",259,784
50,"accd",190,784
50,"accd",2136,48
50,"accd",405,48
50,"accd",477,868
50,"accd",857,868
50,"accd",0,868
50,"accd",102,868
50,"accd",958,49
50,"accd",70,49
50,"accd",143,49
50,"accd",626,49
50,"accd",1340,49
50,"accd",430,49
50,"accd",210,503
50,"accd",NULL,503
50,"accd",406,503
50,"accd",6670,14
50,"accd",265,569
50,"accd",257,569
50,"accd",338,569
50,"accd",379,569
50,"accd",1077,80
50,"accd",24,80
50,"accd",648,80
50,"accd",980,419
50,"accd",645,419
50,"accd",578,419
50,"accd",1082,419
50,"accd",1630,258
50,"accd",69,258
50,"accd",408,258
50,"accd",479,258
50,"accd",432,337
50,"accd",264,337
50,"accd",313,337
50,"accd",623,337
50,"accd",0,337
50,"accd",432,66
50,"accd",452,66
50,"accd",281,617
50,"accd",386,617
50,"accd",239,617
50,"accd",313,617
50,"accd",167,617
50,"accd",386,294
50,"accd",163,294
50,"accd",524,294
