"copies","kind","duration","popularity"
90,"jcbk",NULL,145
91,"jcbk",1387,145
91,"jcbk",NULL,145
92,"jcbk",1387,145
92,"jcbk",NULL,145
93,"jcbk",1387,145
93,"jcbk",NULL,145
94,"jcbk",1387,145
94,"jcbk",NULL,145
95,"jcbk",1387,145
95,"jcbk",NULL,145
96,"jcbk",1387,145
96,"jcbk",NULL,145
97,"jcbk",1387,145
97,"jcbk",NULL,145
98,"jcbk",1387,145
98,"jcbk",NULL,145
99,"jcbk",1387,145
99,"jcbk",NULL,145
100,"jcbk",1387,145
100,"jcbk",NULL,145
50,"jcbk",1387,599
50,"jcbk",333,599
50,"jcbk",NULL,599
50,"jcbk",553,599
51,"jcbk",1387,599
51,"jcbk",333,599
51,"jcbk",NULL,599
51,"jcbk",553,599
52,"jcbk",1387,599
52,"jcbk",333,599
52,"jcbk",NULL,599
52,"jcbk",553,599
53,"jcbk",1387,599
53,"jcbk",333,599
53,"jcbk",NULL,599
53,"jcbk",553,599
54,"jcbk",1387,599
54,"jcbk",333,599
54,"jcbk",NULL,599
54,"jcbk",553,599
55,"jcbk",1387,599
55,"jcbk",333,599
55,"jcbk",NULL,599
55,"jcbk",553,599
56,"jcbk",1387,599
56,"jcbk",333,599
56,"jcbk",NULL,599
56,"jcbk",553,599
57,"jcbk",1387,599
57,"jcbk",333,599
57,"jcbk",NULL,599
57,"jcbk",553,599
58,"jcbk",1387,599
58,"jcbk",333,599
58,"jcbk",NULL,599
58,"jcbk",553,599
59,"jcbk",1387,599
59,"jcbk",333,599
59,"jcbk",NULL,599
59,"jcbk",553,599
60,"jcbk",1387,599
60,"jcbk",333,599
60,"jcbk",NULL,599
60,"jcbk",553,599
61,"jcbk",1387,599
61,"jcbk",333,599
61,"jcbk",NULL,599
61,"jcbk",553,599
62,"jcbk",1387,599
62,"jcbk",333,599
62,"jcbk",NULL,599
62,"jcbk",553,599
63,"jcbk",1387,599
63,"jcbk",333,599
63,"jcbk",NULL,599
63,"jcbk",553,599
64,"jcbk",1387,599
64,"jcbk",333,599
64,"jcbk",NULL,599
64,"jcbk",553,599
65,"jcbk",1387,599
65,"jcbk",333,599
65,"jcbk",NULL,599
65,"jcbk",553,599
66,"jcbk",1387,599
66,"jcbk",333,599
66,"jcbk",NULL,599
66,"jcbk",553,599
67,"jcbk",1387,599
67,"jcbk",333,599
67,"jcbk",NULL,599
67,"jcbk",553,599
68,"jcbk",1387,599
68,"jcbk",333,599
68,"jcbk",NULL,599
68,"jcbk",553,599
69,"jcbk",1387,599
69,"jcbk",333,599
69,"jcbk",NULL,599
69,"jcbk",553,599
70,"jcbk",1387,599
70,"jcbk",333,599
70,"jcbk",NULL,599
70,"jcbk",553,599
71,"jcbk",1387,599
71,"jcbk",333,599
71,"jcbk",NULL,599
71,"jcbk",553,599
72,"jcbk",1387,599
72,"jcbk",333,599
72,"jcbk",NULL,599
72,"jcbk",553,599
73,"jcbk",1387,599
73,"jcbk",333,599
73,"jcbk",NULL,599
73,"jcbk",553,599
74,"jcbk",1387,599
74,"jcbk",333,599
74,"jcbk",NULL,599
74,"jcbk",553,599
75,"jcbk",1387,599
75,"jcbk",333,599
75,"jcbk",NULL,599
75,"jcbk",553,599
76,"jcbk",1387,599
76,"jcbk",333,599
76,"jcbk",NULL,599
76,"jcbk",553,599
77,"jcbk",1387,599
77,"jcbk",333,599
77,"jcbk",NULL,599
77,"jcbk",553,599
78,"jcbk",1387,599
78,"jcbk",333,599
78,"jcbk",NULL,599
78,"jcbk",553,599
79,"jcbk",1387,599
79,"jcbk",333,599
79,"jcbk",NULL,599
79,"jcbk",553,599
80,"jcbk",1387,599
80,"jcbk",333,599
80,"jcbk",NULL,599
80,"jcbk",553,599
81,"jcbk",1387,599
81,"jcbk",333,599
81,"jcbk",NULL,599
81,"jcbk",553,599
82,"jcbk",1387,599
82,"jcbk",333,599
82,"jcbk",NULL,599
82,"jcbk",553,599
83,"jcbk",1387,599
83,"jcbk",333,599
83,"jcbk",NULL,599
83,"jcbk",553,599
84,"jcbk",1387,599
84,"jcbk",333,599
84,"jcbk",NULL,599
84,"jcbk",553,599
85,"jcbk",1387,599
85,"jcbk",333,599
85,"jcbk",NULL,599
85,"jcbk",553,599
86,"jcbk",1387,599
86,"jcbk",333,599
86,"jcbk",NULL,599
86,"jcbk",553,599
87,"jcbk",1387,599
87,"jcbk",333,599
87,"jcbk",NULL,599
87,"jcbk",553,599
88,"jcbk",1387,599
88,"jcbk",333,599
88,"jcbk",NULL,599
88,"jcbk",553,599
89,"jcbk",1387,599
89,"jcbk",333,599
89,"jcbk",NULL,599
89,"jcbk",553,599
90,"jcbk",1387,599
90,"jcbk",333,599
90,"jcbk",NULL,599
90,"jcbk",553,599
91,"jcbk",1387,599
91,"jcbk",333,599
91,"jcbk",NULL,599
91,"jcbk",553,599
92,"jcbk",1387,599
92,"jcbk",333,599
92,"jcbk",NULL,599
92,"jcbk",553,599
93,"jcbk",1387,599
93,"jcbk",333,599
93,"jcbk",NULL,599
93,"jcbk",553,599
94,"jcbk",1387,599
94,"jcbk",333,599
94,"jcbk",NULL,599
94,"jcbk",553,599
95,"jcbk",1387,599
95,"jcbk",333,599
95,"jcbk",NULL,599
95,"jcbk",553,599
96,"jcbk",1387,599
96,"jcbk",333,599
96,"jcbk",NULL,599
96,"jcbk",553,599
97,"jcbk",1387,599
97,"jcbk",333,599
97,"jcbk",NULL,599
97,"jcbk",553,599
98,"jcbk",1387,599
98,"jcbk",333,599
98,"jcbk",NULL,599
98,"jcbk",553,599
99,"jcbk",1387,599
99,"jcbk",333,599
99,"jcbk",NULL,599
99,"jcbk",553,599
100,"jcbk",1387,599
100,"jcbk",333,599
100,"jcbk",NULL,599
100,"jcbk",553,599
50,"jcbk",1387,627
50,"jcbk",603,627
51,"jcbk",1387,627
51,"jcbk",603,627
52,"jcbk",1387,627
52,"jcbk",603,627
53,"jcbk",1387,627
53,"jcbk",603,627
54,"jcbk",1387,627
54,"jcbk",603,627
55,"jcbk",1387,627
55,"jcbk",603,627
56,"jcbk",1387,627
56,"jcbk",603,627
57,"jcbk",1387,627
57,"jcbk",603,627
58,"jcbk",1387,627
58,"jcbk",603,627
59,"jcbk",1387,627
59,"jcbk",603,627
60,"jcbk",1387,627
60,"jcbk",603,627
61,"jcbk",1387,627
61,"jcbk",603,627
62,"jcbk",1387,627
62,"jcbk",603,627
63,"jcbk",1387,627
63,"jcbk",603,627
64,"jcbk",1387,627
64,"jcbk",603,627
65,"jcbk",1387,627
65,"jcbk",603,627
66,"jcbk",1387,627
66,"jcbk",603,627
67,"jcbk",1387,627
67,"jcbk",603,627
68,"jcbk",1387,627
68,"jcbk",603,627
69,"jcbk",1387,627
69,"jcbk",603,627
70,"jcbk",1387,627
70,"jcbk",603,627
71,"jcbk",1387,627
71,"jcbk",603,627
72,"jcbk",1387,627
72,"jcbk",603,627
73,"jcbk",1387,627
73,"jcbk",603,627
74,"jcbk",1387,627
74,"jcbk",603,627
75,"jcbk",1387,627
75,"jcbk",603,627
76,"jcbk",1387,627
76,"jcbk",603,627
77,"jcbk",1387,627
77,"jcbk",603,627
78,"jcbk",1387,627
78,"jcbk",603,627
79,"jcbk",1387,627
79,"jcbk",603,627
80,"jcbk",1387,627
80,"jcbk",603,627
81,"jcbk",1387,627
81,"jcbk",603,627
82,"jcbk",1387,627
82,"jcbk",603,627
83,"jcbk",1387,627
83,"jcbk",603,627
84,"jcbk",1387,627
84,"jcbk",603,627
85,"jcbk",1387,627
85,"jcbk",603,627
86,"jcbk",1387,627
86,"jcbk",603,627
87,"jcbk",1387,627
87,"jcbk",603,627
88,"jcbk",1387,627
88,"jcbk",603,627
89,"jcbk",1387,627
89,"jcbk",603,627
90,"jcbk",1387,627
90,"jcbk",603,627
91,"jcbk",1387,627
91,"jcbk",603,627
92,"jcbk",1387,627
92,"jcbk",603,627
93,"jcbk",1387,627
93,"jcbk",603,627
94,"jcbk",1387,627
94,"jcbk",603,627
95,"jcbk",1387,627
95,"jcbk",603,627
96,"jcbk",1387,627
96,"jcbk",603,627
97,"jcbk",1387,627
97,"jcbk",603,627
98,"jcbk",1387,627
98,"jcbk",603,627
99,"jcbk",1387,627
99,"jcbk",603,627
100,"jcbk",1387,627
100,"jcbk",603,627
50,"jcbk",1673,87
50,"jcbk",NULL,87
50,"jcbk",1086,87
51,"jcbk",1673,87
51,"jcbk",NULL,87
51,"jcbk",1086,87
52,"jcbk",1673,87
52,"jcbk",NULL,87
52,"jcbk",1086,87
53,"jcbk",1673,87
53,"jcbk",NULL,87
53,"jcbk",1086,87
54,"jcbk",1673,87
54,"jcbk",NULL,87
54,"jcbk",1086,87
55,"jcbk",1673,87
55,"jcbk",NULL,87
55,"jcbk",1086,87
56,"jcbk",1673,87
56,"jcbk",NULL,87
56,"jcbk",1086,87
57,"jcbk",1673,87
57,"jcbk",NULL,87
57,"jcbk",1086,87
58,"jcbk",1673,87
58,"jcbk",NULL,87
58,"jcbk",1086,87
59,"jcbk",1673,87
59,"jcbk",NULL,87
59,"jcbk",1086,87
60,"jcbk",1673,87
60,"jcbk",NULL,87
60,"jcbk",1086,87
61,"jcbk",1673,87
61,"jcbk",NULL,87
61,"jcbk",1086,87
62,"jcbk",1673,87
62,"jcbk",NULL,87
62,"jcbk",1086,87
63,"jcbk",1673,87
63,"jcbk",NULL,87
63,"jcbk",1086,87
64,"jcbk",1673,87
64,"jcbk",NULL,87
64,"jcbk",1086,87
65,"jcbk",1673,87
65,"jcbk",NULL,87
65,"jcbk",1086,87
66,"jcbk",1673,87
66,"jcbk",NULL,87
66,"jcbk",1086,87
67,"jcbk",1673,87
67,"jcbk",NULL,87
67,"jcbk",1086,87
68,"jcbk",1673,87
68,"jcbk",NULL,87
68,"jcbk",1086,87
69,"jcbk",1673,87
69,"jcbk",NULL,87
69,"jcbk",1086,87
70,"jcbk",1673,87
70,"jcbk",NULL,87
70,"jcbk",1086,87
71,"jcbk",1673,87
71,"jcbk",NULL,87
71,"jcbk",1086,87
72,"jcbk",1673,87
72,"jcbk",NULL,87
72,"jcbk",1086,87
73,"jcbk",1673,87
73,"jcbk",NULL,87
73,"jcbk",1086,87
74,"jcbk",1673,87
74,"jcbk",NULL,87
74,"jcbk",1086,87
75,"jcbk",1673,87
75,"jcbk",NULL,87
75,"jcbk",1086,87
76,"jcbk",1673,87
76,"jcbk",NULL,87
76,"jcbk",1086,87
77,"jcbk",1673,87
77,"jcbk",NULL,87
77,"jcbk",1086,87
78,"jcbk",1673,87
78,"jcbk",NULL,87
78,"jcbk",1086,87
79,"jcbk",1673,87
79,"jcbk",NULL,87
79,"jcbk",1086,87
80,"jcbk",1673,87
80,"jcbk",NULL,87
80,"jcbk",1086,87
81,"jcbk",1673,87
81,"jcbk",NULL,87
81,"jcbk",1086,87
82,"jcbk",1673,87
82,"jcbk",NULL,87
82,"jcbk",1086,87
83,"jcbk",1673,87
83,"jcbk",NULL,87
83,"jcbk",1086,87
84,"jcbk",1673,87
84,"jcbk",NULL,87
84,"jcbk",1086,87
85,"jcbk",1673,87
85,"jcbk",NULL,87
85,"jcbk",1086,87
86,"jcbk",1673,87
86,"jcbk",NULL,87
86,"jcbk",1086,87
87,"jcbk",1673,87
87,"jcbk",NULL,87
87,"jcbk",1086,87
88,"jcbk",1673,87
88,"jcbk",NULL,87
88,"jcbk",1086,87
89,"jcbk",1673,87
89,"jcbk",NULL,87
89,"jcbk",1086,87
90,"jcbk",1673,87
90,"jcbk",NULL,87
90,"jcbk",1086,87
91,"jcbk",1673,87
91,"jcbk",NULL,87
91,"jcbk",1086,87
92,"jcbk",1673,87
92,"jcbk",NULL,87
92,"jcbk",1086,87
93,"jcbk",1673,87
93,"jcbk",NULL,87
93,"jcbk",1086,87
94,"jcbk",1673,87
94,"jcbk",NULL,87
94,"jcbk",1086,87
95,"jcbk",1673,87
95,"jcbk",NULL,87
95,"jcbk",1086,87
96,"jcbk",1673,87
96,"jcbk",NULL,87
96,"jcbk",1086,87
97,"jcbk",1673,87
97,"jcbk",NULL,87
97,"jcbk",1086,87
98,"jcbk",1673,87
98,"jcbk",NULL,87
98,"jcbk",1086,87
99,"jcbk",1673,87
99,"jcbk",NULL,87
99,"jcbk",1086,87
100,"jcbk",1673,87
100,"jcbk",NULL,87
100,"jcbk",1086,87
50,"jcbk",543,2283
50,"jcbk",NULL,2283
50,"jcbk",457,2283
51,"jcbk",543,2283
51,"jcbk",NULL,2283
51,"jcbk",457,2283
52,"jcbk",543,2283
52,"jcbk",NULL,2283
52,"jcbk",457,2283
53,"jcbk",543,2283
53,"jcbk",NULL,2283
53,"jcbk",457,2283
54,"jcbk",543,2283
54,"jcbk",NULL,2283
54,"jcbk",457,2283
55,"jcbk",543,2283
55,"jcbk",NULL,2283
55,"jcbk",457,2283
56,"jcbk",543,2283
56,"jcbk",NULL,2283
56,"jcbk",457,2283
57,"jcbk",543,2283
57,"jcbk",NULL,2283
57,"jcbk",457,2283
58,"jcbk",543,2283
58,"jcbk",NULL,2283
58,"jcbk",457,2283
59,"jcbk",543,2283
59,"jcbk",NULL,2283
59,"jcbk",457,2283
60,"jcbk",543,2283
60,"jcbk",NULL,2283
60,"jcbk",457,2283
61,"jcbk",543,2283
61,"jcbk",NULL,2283
61,"jcbk",457,2283
62,"jcbk",543,2283
62,"jcbk",NULL,2283
62,"jcbk",457,2283
63,"jcbk",543,2283
63,"jcbk",NULL,2283
63,"jcbk",457,2283
64,"jcbk",543,2283
64,"jcbk",NULL,2283
64,"jcbk",457,2283
65,"jcbk",543,2283
65,"jcbk",NULL,2283
65,"jcbk",457,2283
66,"jcbk",543,2283
66,"jcbk",NULL,2283
66,"jcbk",457,2283
67,"jcbk",543,2283
67,"jcbk",NULL,2283
67,"jcbk",457,2283
68,"jcbk",543,2283
68,"jcbk",NULL,2283
68,"jcbk",457,2283
69,"jcbk",543,2283
69,"jcbk",NULL,2283
69,"jcbk",457,2283
70,"jcbk",543,2283
70,"jcbk",NULL,2283
70,"jcbk",457,2283
71,"jcbk",543,2283
71,"jcbk",NULL,2283
71,"jcbk",457,2283
72,"jcbk",543,2283
72,"jcbk",NULL,2283
72,"jcbk",457,2283
73,"jcbk",543,2283
73,"jcbk",NULL,2283
73,"jcbk",457,2283
74,"jcbk",543,2283
74,"jcbk",NULL,2283
74,"jcbk",457,2283
75,"jcbk",543,2283
75,"jcbk",NULL,2283
75,"jcbk",457,2283
76,"jcbk",543,2283
76,"jcbk",NULL,2283
76,"jcbk",457,2283
77,"jcbk",543,2283
77,"jcbk",NULL,2283
77,"jcbk",457,2283
78,"jcbk",543,2283
78,"jcbk",NULL,2283
78,"jcbk",457,2283
79,"jcbk",543,2283
79,"jcbk",NULL,2283
79,"jcbk",457,2283
80,"jcbk",543,2283
80,"jcbk",NULL,2283
80,"jcbk",457,2283
81,"jcbk",543,2283
81,"jcbk",NULL,2283
81,"jcbk",457,2283
82,"jcbk",543,2283
82,"jcbk",NULL,2283
82,"jcbk",457,2283
83,"jcbk",543,2283
83,"jcbk",NULL,2283
83,"jcbk",457,2283
84,"jcbk",543,2283
84,"jcbk",NULL,2283
84,"jcbk",457,2283
85,"jcbk",543,2283
85,"jcbk",NULL,2283
85,"jcbk",457,2283
86,"jcbk",543,2283
86,"jcbk",NULL,2283
86,"jcbk",457,2283
87,"jcbk",543,2283
87,"jcbk",NULL,2283
87,"jcbk",457,2283
88,"jcbk",543,2283
88,"jcbk",NULL,2283
88,"jcbk",457,2283
89,"jcbk",543,2283
89,"jcbk",NULL,2283
89,"jcbk",457,2283
90,"jcbk",543,2283
90,"jcbk",NULL,2283
90,"jcbk",457,2283
91,"jcbk",543,2283
91,"jcbk",NULL,2283
91,"jcbk",457,2283
92,"jcbk",543,2283
92,"jcbk",NULL,2283
92,"jcbk",457,2283
93,"jcbk",543,2283
93,"jcbk",NULL,2283
93,"jcbk",457,2283
94,"jcbk",543,2283
94,"jcbk",NULL,2283
94,"jcbk",457,2283
95,"jcbk",543,2283
95,"jcbk",NULL,2283
95,"jcbk",457,2283
96,"jcbk",543,2283
96,"jcbk",NULL,2283
96,"jcbk",457,2283
97,"jcbk",543,2283
97,"jcbk",NULL,2283
97,"jcbk",457,2283
98,"jcbk",543,2283
98,"jcbk",NULL,2283
98,"jcbk",457,2283
99,"jcbk",543,2283
99,"jcbk",NULL,2283
99,"jcbk",457,2283
100,"jcbk",543,2283
100,"jcbk",NULL,2283
100,"jcbk",457,2283
50,"jcbk",1387,148
50,"jcbk",NULL,148
51,"jcbk",1387,148
51,"jcbk",NULL,148
52,"jcbk",1387,148
52,"jcbk",NULL,148
53,"jcbk",1387,148
53,"jcbk",NULL,148
54,"jcbk",1387,148
54,"jcbk",NULL,148
55,"jcbk",1387,148
55,"jcbk",NULL,148
56,"jcbk",1387,148
56,"jcbk",NULL,148
57,"jcbk",1387,148
57,"jcbk",NULL,148
58,"jcbk",1387,148
58,"jcbk",NULL,148
59,"jcbk",1387,148
59,"jcbk",NULL,148
60,"jcbk",1387,148
60,"jcbk",NULL,148
61,"jcbk",1387,148
61,"jcbk",NULL,148
62,"jcbk",1387,148
62,"jcbk",NULL,148
63,"jcbk",1387,148
63,"jcbk",NULL,148
64,"jcbk",1387,148
64,"jcbk",NULL,148
65,"jcbk",1387,148
65,"jcbk",NULL,148
66,"jcbk",1387,148
66,"jcbk",NULL,148
67,"jcbk",1387,148
67,"jcbk",NULL,148
68,"jcbk",1387,148
68,"jcbk",NULL,148
69,"jcbk",1387,148
69,"jcbk",NULL,148
70,"jcbk",1387,148
70,"jcbk",NULL,148
71,"jcbk",1387,148
71,"jcbk",NULL,148
72,"jcbk",1387,148
72,"jcbk",NULL,148
73,"jcbk",1387,148
73,"jcbk",NULL,148
74,"jcbk",1387,148
74,"jcbk",NULL,148
75,"jcbk",1387,148
75,"jcbk",NULL,148
76,"jcbk",1387,148
76,"jcbk",NULL,148
77,"jcbk",1387,148
77,"jcbk",NULL,148
78,"jcbk",1387,148
78,"jcbk",NULL,148
79,"jcbk",1387,148
79,"jcbk",NULL,148
80,"jcbk",1387,148
80,"jcbk",NULL,148
81,"jcbk",1387,148
81,"jcbk",NULL,148
82,"jcbk",1387,148
82,"jcbk",NULL,148
83,"jcbk",1387,148
83,"jcbk",NULL,148
84,"jcbk",1387,148
84,"jcbk",NULL,148
85,"jcbk",1387,148
85,"jcbk",NULL,148
86,"jcbk",1387,148
86,"jcbk",NULL,148
87,"jcbk",1387,148
87,"jcbk",NULL,148
88,"jcbk",1387,148
88,"jcbk",NULL,148
89,"jcbk",1387,148
89,"jcbk",NULL,148
90,"jcbk",1387,148
90,"jcbk",NULL,148
91,"jcbk",1387,148
91,"jcbk",NULL,148
92,"jcbk",1387,148
92,"jcbk",NULL,148
93,"jcbk",1387,148
93,"jcbk",NULL,148
94,"jcbk",1387,148
94,"jcbk",NULL,148
95,"jcbk",1387,148
95,"jcbk",NULL,148
96,"jcbk",1387,148
96,"jcbk",NULL,148
97,"jcbk",1387,148
97,"jcbk",NULL,148
98,"jcbk",1387,148
98,"jcbk",NULL,148
99,"jcbk",1387,148
99,"jcbk",NULL,148
100,"jcbk",1387,148
100,"jcbk",NULL,148
50,"jcbk",544,1576
50,"jcbk",700,1576
51,"jcbk",544,1576
51,"jcbk",700,1576
52,"jcbk",544,1576
52,"jcbk",700,1576
53,"jcbk",544,1576
53,"jcbk",700,1576
54,"jcbk",544,1576
54,"jcbk",700,1576
55,"jcbk",544,1576
55,"jcbk",700,1576
56,"jcbk",544,1576
56,"jcbk",700,1576
57,"jcbk",544,1576
57,"jcbk",700,1576
58,"jcbk",544,1576
58,"jcbk",700,1576
59,"jcbk",544,1576
59,"jcbk",700,1576
60,"jcbk",544,1576
60,"jcbk",700,1576
61,"jcbk",544,1576
61,"jcbk",700,1576
62,"jcbk",544,1576
62,"jcbk",700,1576
63,"jcbk",544,1576
63,"jcbk",700,1576
64,"jcbk",544,1576
64,"jcbk",700,1576
65,"jcbk",544,1576
65,"jcbk",700,1576
66,"jcbk",544,1576
66,"jcbk",700,1576
67,"jcbk",544,1576
67,"jcbk",700,1576
68,"jcbk",544,1576
68,"jcbk",700,1576
69,"jcbk",544,1576
69,"jcbk",700,1576
70,"jcbk",544,1576
70,"jcbk",700,1576
71,"jcbk",544,1576
71,"jcbk",700,1576
72,"jcbk",544,1576
72,"jcbk",700,1576
73,"jcbk",544,1576
73,"jcbk",700,1576
74,"jcbk",544,1576
74,"jcbk",700,1576
75,"jcbk",544,1576
75,"jcbk",700,1576
76,"jcbk",544,1576
76,"jcbk",700,1576
77,"jcbk",544,1576
77,"jcbk",700,1576
78,"jcbk",544,1576
78,"jcbk",700,1576
79,"jcbk",544,1576
79,"jcbk",700,1576
80,"jcbk",544,1576
80,"jcbk",700,1576
81,"jcbk",544,1576
81,"jcbk",700,1576
82,"jcbk",544,1576
82,"jcbk",700,1576
83,"jcbk",544,1576
83,"jcbk",700,1576
84,"jcbk",544,1576
84,"jcbk",700,1576
85,"jcbk",544,1576
85,"jcbk",700,1576
86,"jcbk",544,1576
86,"jcbk",700,1576
87,"jcbk",544,1576
87,"jcbk",700,1576
88,"jcbk",544,1576
88,"jcbk",700,1576
89,"jcbk",544,1576
89,"jcbk",700,1576
90,"jcbk",544,1576
90,"jcbk",700,1576
91,"jcbk",544,1576
91,"jcbk",700,1576
92,"jcbk",544,1576
92,"jcbk",700,1576
93,"jcbk",544,1576
93,"jcbk",700,1576
94,"jcbk",544,1576
94,"jcbk",700,1576
95,"jcbk",544,1576
95,"jcbk",700,1576
96,"jcbk",544,1576
96,"jcbk",700,1576
97,"jcbk",544,1576
97,"jcbk",700,1576
98,"jcbk",544,1576
98,"jcbk",700,1576
99,"jcbk",544,1576
99,"jcbk",700,1576
100,"jcbk",544,1576
100,"jcbk",700,1576
50,"jcbk",1387,619
50,"jcbk",NULL,619
50,"jcbk",673,619
50,"jcbk",552,619
51,"jcbk",1387,619
51,"jcbk",NULL,619
51,"jcbk",673,619
51,"jcbk",552,619
52,"jcbk",1387,619
52,"jcbk",NULL,619
52,"jcbk",673,619
52,"jcbk",552,619
53,"jcbk",1387,619
53,"jcbk",NULL,619
53,"jcbk",673,619
53,"jcbk",552,619
54,"jcbk",1387,619
54,"jcbk",NULL,619
54,"jcbk",673,619
54,"jcbk",552,619
55,"jcbk",1387,619
55,"jcbk",NULL,619
55,"jcbk",673,619
55,"jcbk",552,619
56,"jcbk",1387,619
56,"jcbk",NULL,619
56,"jcbk",673,619
56,"jcbk",552,619
57,"jcbk",1387,619
57,"jcbk",NULL,619
57,"jcbk",673,619
57,"jcbk",552,619
58,"jcbk",1387,619
58,"jcbk",NULL,619
58,"jcbk",673,619
58,"jcbk",552,619
59,"jcbk",1387,619
59,"jcbk",NULL,619
59,"jcbk",673,619
59,"jcbk",552,619
60,"jcbk",1387,619
60,"jcbk",NULL,619
60,"jcbk",673,619
60,"jcbk",552,619
61,"jcbk",1387,619
61,"jcbk",NULL,619
61,"jcbk",673,619
61,"jcbk",552,619
62,"jcbk",1387,619
62,"jcbk",NULL,619
62,"jcbk",673,619
62,"jcbk",552,619
63,"jcbk",1387,619
63,"jcbk",NULL,619
63,"jcbk",673,619
63,"jcbk",552,619
64,"jcbk",1387,619
64,"jcbk",NULL,619
64,"jcbk",673,619
64,"jcbk",552,619
65,"jcbk",1387,619
65,"jcbk",NULL,619
65,"jcbk",673,619
65,"jcbk",552,619
66,"jcbk",1387,619
66,"jcbk",NULL,619
66,"jcbk",673,619
66,"jcbk",552,619
67,"jcbk",1387,619
67,"jcbk",NULL,619
67,"jcbk",673,619
67,"jcbk",552,619
68,"jcbk",1387,619
68,"jcbk",NULL,619
68,"jcbk",673,619
68,"jcbk",552,619
69,"jcbk",1387,619
69,"jcbk",NULL,619
69,"jcbk",673,619
69,"jcbk",552,619
70,"jcbk",1387,619
70,"jcbk",NULL,619
70,"jcbk",673,619
70,"jcbk",552,619
71,"jcbk",1387,619
71,"jcbk",NULL,619
71,"jcbk",673,619
71,"jcbk",552,619
72,"jcbk",1387,619
72,"jcbk",NULL,619
72,"jcbk",673,619
72,"jcbk",552,619
73,"jcbk",1387,619
73,"jcbk",NULL,619
73,"jcbk",673,619
73,"jcbk",552,619
74,"jcbk",1387,619
74,"jcbk",NULL,619
74,"jcbk",673,619
74,"jcbk",552,619
75,"jcbk",1387,619
75,"jcbk",NULL,619
75,"jcbk",673,619
75,"jcbk",552,619
76,"jcbk",1387,619
76,"jcbk",NULL,619
76,"jcbk",673,619
76,"jcbk",552,619
77,"jcbk",1387,619
77,"jcbk",NULL,619
77,"jcbk",673,619
77,"jcbk",552,619
78,"jcbk",1387,619
78,"jcbk",NULL,619
78,"jcbk",673,619
78,"jcbk",552,619
79,"jcbk",1387,619
79,"jcbk",NULL,619
79,"jcbk",673,619
79,"jcbk",552,619
80,"jcbk",1387,619
80,"jcbk",NULL,619
80,"jcbk",673,619
80,"jcbk",552,619
81,"jcbk",1387,619
81,"jcbk",NULL,619
81,"jcbk",673,619
81,"jcbk",552,619
82,"jcbk",1387,619
82,"jcbk",NULL,619
82,"jcbk",673,619
82,"jcbk",552,619
83,"jcbk",1387,619
83,"jcbk",NULL,619
83,"jcbk",673,619
83,"jcbk",552,619
84,"jcbk",1387,619
84,"jcbk",NULL,619
84,"jcbk",673,619
84,"jcbk",552,619
85,"jcbk",1387,619
85,"jcbk",NULL,619
85,"jcbk",673,619
85,"jcbk",552,619
86,"jcbk",1387,619
86,"jcbk",NULL,619
86,"jcbk",673,619
86,"jcbk",552,619
87,"jcbk",1387,619
87,"jcbk",NULL,619
87,"jcbk",673,619
87,"jcbk",552,619
88,"jcbk",1387,619
88,"jcbk",NULL,619
88,"jcbk",673,619
88,"jcbk",552,619
89,"jcbk",1387,619
89,"jcbk",NULL,619
89,"jcbk",673,619
89,"jcbk",552,619
90,"jcbk",1387,619
90,"jcbk",NULL,619
90,"jcbk",673,619
90,"jcbk",552,619
91,"jcbk",1387,619
91,"jcbk",NULL,619
91,"jcbk",673,619
91,"jcbk",552,619
92,"jcbk",1387,619
92,"jcbk",NULL,619
92,"jcbk",673,619
92,"jcbk",552,619
93,"jcbk",1387,619
93,"jcbk",NULL,619
93,"jcbk",673,619
93,"jcbk",552,619
94,"jcbk",1387,619
94,"jcbk",NULL,619
94,"jcbk",673,619
94,"jcbk",552,619
95,"jcbk",1387,619
95,"jcbk",NULL,619
95,"jcbk",673,619
95,"jcbk",552,619
96,"jcbk",1387,619
96,"jcbk",NULL,619
96,"jcbk",673,619
96,"jcbk",552,619
97,"jcbk",1387,619
97,"jcbk",NULL,619
97,"jcbk",673,619
97,"jcbk",552,619
98,"jcbk",1387,619
98,"jcbk",NULL,619
98,"jcbk",673,619
98,"jcbk",552,619
99,"jcbk",1387,619
99,"jcbk",NULL,619
99,"jcbk",673,619
99,"jcbk",552,619
100,"jcbk",1387,619
100,"jcbk",NULL,619
100,"jcbk",673,619
100,"jcbk",552,619
50,"jcbk",1387,351
50,"jcbk",NULL,351
50,"jcbk",435,351
51,"jcbk",1387,351
51,"jcbk",NULL,351
51,"jcbk",435,351
52,"jcbk",1387,351
52,"jcbk",NULL,351
52,"jcbk",435,351
53,"jcbk",1387,351
53,"jcbk",NULL,351
53,"jcbk",435,351
54,"jcbk",1387,351
54,"jcbk",NULL,351
54,"jcbk",435,351
55,"jcbk",1387,351
55,"jcbk",NULL,351
55,"jcbk",435,351
56,"jcbk",1387,351
56,"jcbk",NULL,351
56,"jcbk",435,351
57,"jcbk",1387,351
57,"jcbk",NULL,351
57,"jcbk",435,351
58,"jcbk",1387,351
58,"jcbk",NULL,351
58,"jcbk",435,351
59,"jcbk",1387,351
59,"jcbk",NULL,351
59,"jcbk",435,351
