"copies","kind","duration","popularity"
50,"jccd",1511,249
50,"jccd",839,249
50,"jccd",671,235
50,"jccd",672,235
50,"jccd",1512,235
50,"jccd",1682,235
50,"jccd",1511,171
50,"jccd",666,506
50,"jccd",640,208
50,"jccd",0,208
50,"jccd",171,208
50,"jccd",871,208
50,"jccd",548,208
50,"jccd",834,436
50,"jccd",526,436
50,"jccd",231,436
50,"jccd",1920,436
50,"jccd",1703,77
50,"jccd",169,77
50,"jccd",2229,77
50,"jccd",1869,206
50,"jccd",496,206
50,"jccd",1293,307
50,"jccd",504,307
50,"jccd",307,307
50,"jccd",841,307
50,"jccd",906,299
50,"jccd",6545,299
50,"jccd",1247,299
50,"jccd",508,299
50,"jccd",336,299
50,"jccd",668,207
50,"jccd",839,207
50,"jccd",840,207
50,"jccd",956,207
50,"jccd",860,207
50,"jccd",674,258
50,"jccd",671,376
50,"jccd",839,376
50,"jccd",672,376
50,"jccd",1183,376
50,"jccd",428,27
50,"jccd",500,27
50,"jccd",NULL,27
50,"jccd",1732,27
50,"jccd",282,27
50,"jccd",3211,107
50,"jccd",384,107
50,"jccd",140,238
50,"jccd",338,238
50,"jccd",407,238
50,"jccd",6213,238
50,"jccd",1293,282
50,"jccd",910,282
50,"jccd",0,282
50,"jccd",289,157
50,"jccd",0,157
50,"jccd",2233,75
50,"jccd",NULL,75
50,"jccd",3773,75
50,"jccd",1323,137
50,"jccd",289,115
50,"jccd",289,79
50,"jccd",NULL,79
50,"jccd",595,79
50,"jccd",1194,294
50,"jccd",892,294
50,"jccd",2470,294
50,"jccd",984,294
50,"jccd",1777,294
50,"jccd",549,168
50,"jccd",NULL,168
50,"jccd",1124,168
50,"jccd",143,168
50,"jccd",578,168
50,"jccd",915,168
50,"jccd",525,168
50,"jccd",508,505
50,"jccd",143,505
50,"jccd",191,505
50,"jccd",740,189
50,"jccd",NULL,189
50,"jccd",503,189
50,"jccd",384,189
50,"jccd",315804,369
50,"jccd",959,369
50,"jccd",NULL,369
50,"jccd",861,364
50,"jccd",535,364
50,"jccd",2518,262
50,"jccd",477,262
50,"jccd",458,262
50,"jccd",1652,262
50,"jccd",2516,270
50,"jccd",283,270
50,"jccd",582,270
50,"jccd",1171,456
50,"jccd",524,456
50,"jccd",258,456
50,"jccd",674,1865
50,"jccd",1244,1865
50,"jccd",768,1865
50,"jccd",692,1865
50,"jccd",168,1865
50,"jccd",648,926
50,"jccd",430,826
50,"jccd",1533,826
50,"jccd",430,440
50,"jccd",267,440
50,"jccd",505,440
50,"jccd",430,294
50,"jccd",452,628
50,"jccd",1366,628
50,"jccd",453,628
50,"jccd",452,637
50,"jccd",451,637
50,"jccd",452,664
50,"jccd",532,664
50,"jccd",628,328
50,"jccd",742,466
50,"jccd",650,466
50,"jccd",163,466
50,"jccd",1894,426
50,"jccd",936,426
50,"jccd",430,303
50,"jccd",0,303
50,"jccd",167,303
50,"jccd",480,303
50,"jccd",981,2325
50,"jccd",507,2325
50,"jccd",461,2325
50,"jccd",143,2325
50,"jccd",505,56
50,"jccd",456,333
50,"jccd",NULL,333
50,"jccd",2688,1865
50,"jccd",620,265
50,"jccd",1510,265
50,"jccd",767,240
50,"jccd",94,240
50,"jccd",NULL,240
50,"jccd",8706,245
50,"jccd",445,245
50,"jccd",671,272
50,"jccd",554,2749
50,"jccd",377,2749
50,"jccd",549,2749
50,"jccd",627,240
50,"jccd",742,79
50,"jccd",246,79
50,"jccd",2205,161
50,"jccd",2205,295
50,"jccd",1487,246
50,"jccd",1536,246
50,"jccd",1507,246
50,"jccd",480,144
50,"jccd",528,39
50,"jccd",10774,111
50,"jccd",1654,136
50,"jccd",427,136
50,"jccd",742,229
50,"jccd",1007,229
50,"jccd",1074,659
50,"jccd",1989,659
50,"jccd",1512,659
50,"jccd",742,82
50,"jccd",73,82
50,"jccd",604,82
50,"jccd",526,254
50,"jccd",336,254
50,"jccd",168,254
50,"jccd",1368,69
50,"jccd",834,69
50,"jccd",165,69
50,"jccd",1937,69
50,"jccd",0,69
50,"jccd",672,80
50,"jccd",360,609
50,"jccd",335,609
50,"jccd",2089,609
50,"jccd",530,609
50,"jccd",233,609
50,"jccd",360,215
50,"jccd",551,215
50,"jccd",NULL,215
50,"jccd",526,343
50,"jccd",388,343
50,"jccd",623,90
50,"jccd",1322,19
50,"jccd",482,19
50,"jccd",NULL,19
50,"jccd",1819,186
50,"jccd",499,186
50,"jccd",1387,332
50,"jccd",1177,224
50,"jccd",1101,294
50,"jccd",317,294
50,"jccd",75,294
50,"jccd",504,104
50,"jccd",434,245
50,"jccd",434,66
50,"jccd",434,92
50,"jccd",242,302
50,"jccd",NULL,302
50,"jccd",242,325
50,"jccd",166,325
50,"jccd",NULL,325
50,"jccd",596,325
50,"jccd",983,325
50,"jccd",0,325
50,"jccd",2784,116
50,"jccd",814,116
50,"jccd",242,70
50,"jccd",95,70
50,"jccd",242,95
50,"jccd",3429,95
50,"jccd",1848,204
50,"jccd",1030,208
50,"jccd",648,1843
50,"jccd",14564,1843
50,"jccd",42,1843
50,"jccd",479,1843
50,"jccd",1173,279
50,"jccd",577,85
50,"jccd",983,600
50,"jccd",984,336
50,"jccd",480,336
50,"jccd",621,336
50,"jccd",383,336
50,"jccd",582,336
50,"jccd",0,336
50,"jccd",1584,915
50,"jccd",239,195
50,"jccd",761,504
50,"jccd",240,51
50,"jccd",1652,137
50,"jccd",352,137
50,"jccd",415,98
50,"jccd",NULL,30
50,"jccd",1988,30
50,"jccd",241,416
50,"jccd",627,416
50,"jccd",525,416
50,"jccd",1319,223
50,"jccd",125,609
50,"jccd",482,609
50,"jccd",917,172
50,"jccd",314,826
50,"jccd",1632,826
50,"jccd",367,307
50,"jccd",314,247
50,"jccd",3234,247
50,"jccd",168,247
50,"jccd",0,247
50,"jccd",602,179
50,"jccd",1288,179
50,"jccd",2881,179
50,"jccd",602,234
50,"jccd",477,234
50,"jccd",48,298
50,"jccd",0,298
50,"jccd",314,192
50,"jccd",1541,192
50,"jccd",504,192
50,"jccd",314,136
50,"jccd",700,161
50,"jccd",0,161
50,"jccd",1661,248
50,"jccd",0,248
50,"jccd",1709,248
50,"jccd",529,134
50,"jccd",360,134
50,"jccd",361,535
50,"jccd",361,179
50,"jccd",507,179
50,"jccd",1153,915
50,"jccd",600,915
50,"jccd",821,318
50,"jccd",501,318
50,"jccd",0,318
50,"jccd",243,318
50,"jccd",624,157
50,"jccd",618,157
50,"jccd",623,404
50,"jccd",644,404
50,"jccd",1459,404
50,"jccd",936,429
50,"jccd",1343,429
50,"jccd",2250,429
50,"jccd",285,429
50,"jccd",2423,126
50,"jccd",1058,107
50,"jccd",1058,132
50,"jccd",194,132
50,"jccd",1058,114
50,"jccd",1058,152
50,"jccd",407,152
50,"jccd",1204,303
50,"jccd",1951,303
50,"jccd",1058,92
50,"jccd",1204,305
50,"jccd",334,305
50,"jccd",NULL,305
50,"jccd",1204,328
50,"jccd",1393,328
50,"jccd",1058,245
50,"jccd",507,222
50,"jccd",1368,222
50,"jccd",168,222
50,"jccd",1223,558
50,"jccd",119,558
50,"jccd",2921,131
50,"jccd",1867,256
50,"jccd",698,256
50,"jccd",882,256
50,"jccd",743,256
50,"jccd",507,220
50,"jccd",1175,141
50,"jccd",999,141
50,"jccd",1469,271
50,"jccd",816,158
50,"jccd",10293,249
50,"jccd",317,344
50,"jccd",167,344
50,"jccd",NULL,344
50,"jccd",575,344
50,"jccd",25,344
50,"jccd",407,344
50,"jccd",0,344
50,"jccd",290,93
50,"jccd",309,93
50,"jccd",478,637
50,"jccd",624,637
50,"jccd",360,637
50,"jccd",478,300
50,"jccd",NULL,300
50,"jccd",857,615
50,"jccd",1008,505
50,"jccd",503,505
50,"jccd",2209,71
50,"jccd",2209,546
50,"jccd",1084,546
50,"jccd",335,546
50,"jccd",265,546
50,"jccd",1655,560
50,"jccd",693,560
50,"jccd",478,596
50,"jccd",1049,596
50,"jccd",771,80
50,"jccd",866,168
50,"jccd",959,168
50,"jccd",479,556
50,"jccd",361,328
50,"jccd",957,328
50,"jccd",432,246
50,"jccd",743,246
50,"jccd",1099,246
50,"jccd",139,111
50,"jccd",316,110
50,"jccd",864,110
50,"jccd",477,469
50,"jccd",650,469
50,"jccd",1852,351
50,"jccd",1967,351
50,"jccd",532,351
50,"jccd",1394,351
50,"jccd",767,351
50,"jccd",287,2749
50,"jccd",497,2749
50,"jccd",137,2749
50,"jccd",650,2749
50,"jccd",316,1008
50,"jccd",316,734
50,"jccd",433,734
50,"jccd",336,84
50,"jccd",1008,84
50,"jccd",336,185
50,"jccd",268,118
50,"jccd",360,118
50,"jccd",336,401
50,"jccd",100,401
50,"jccd",503,401
50,"jccd",268,150
50,"jccd",0,150
50,"jccd",918,86
50,"jccd",882,86
50,"jccd",168,444
50,"jccd",868,444
50,"jccd",118,444
50,"jccd",477,444
50,"jccd",408,444
50,"jccd",194,315
50,"jccd",311,296
50,"jccd",626,285
50,"jccd",1375,11
50,"jccd",NULL,11
50,"jccd",1439,80
50,"jccd",1146,80
50,"jccd",319,80
50,"jccd",1375,115
50,"jccd",1317,115
50,"jccd",503,115
50,"jccd",694,115
50,"jccd",1375,94
50,"jccd",0,94
50,"jccd",1445,247
50,"jccd",23,247
50,"jccd",314,327
50,"jccd",212,327
50,"jccd",1197,327
50,"jccd",314,546
50,"jccd",1103,546
50,"jccd",2303,7
50,"jccd",NULL,7
50,"jccd",1225,7
50,"jccd",841,640
50,"jccd",0,640
50,"jccd",841,155
50,"jccd",528,155
50,"jccd",0,155
50,"jccd",1466,155
50,"jccd",1640,664
50,"jccd",2009,664
50,"jccd",317,2749
50,"jccd",763,2749
50,"jccd",859,2749
50,"jccd",480,440
50,"jccd",431,440
50,"jccd",675,69
50,"jccd",332,69
50,"jccd",579,289
50,"jccd",335,289
50,"jccd",668,289
50,"jccd",738,289
50,"jccd",505,289
50,"jccd",841,90
50,"jccd",137,90
50,"jccd",477,69
50,"jccd",1555,69
50,"jccd",1029,43
50,"jccd",1432,43
50,"jccd",791,43
50,"jccd",1365,43
50,"jccd",1609,234
50,"jccd",1542,95
50,"jccd",525,95
50,"jccd",528,95
50,"jccd",46,95
50,"jccd",1542,236
50,"jccd",525,236
50,"jccd",1542,252
50,"jccd",1542,350
50,"jccd",674,350
50,"jccd",2729,245
50,"jccd",959,76
50,"jccd",316189,781
50,"jccd",242,781
50,"jccd",480,781
50,"jccd",487,364
50,"jccd",1075,364
50,"jccd",215,364
50,"jccd",356,447
50,"jccd",696,447
50,"jccd",599,1865
50,"jccd",478,1865
50,"jccd",116,1865
50,"jccd",1269,170
50,"jccd",1682,170
50,"jccd",1655,71
50,"jccd",1655,208
50,"jccd",549,208
50,"jccd",1655,66
50,"jccd",456,35
50,"jccd",551,234
50,"jccd",312,234
50,"jccd",551,306
50,"jccd",551,609
50,"jccd",1343,609
50,"jccd",3689,609
50,"jccd",718,157
50,"jccd",721,157
50,"jccd",773,157
50,"jccd",354,157
50,"jccd",1939,157
50,"jccd",315827,112
50,"jccd",263,112
50,"jccd",931,628
50,"jccd",718,628
50,"jccd",505,85
50,"jccd",1007,318
50,"jccd",839,318
50,"jccd",1007,150
50,"jccd",1891,85
50,"jccd",575,85
50,"jccd",315828,112
50,"jccd",1543,112
50,"jccd",475,313
50,"jccd",670,313
50,"jccd",NULL,314
50,"jccd",0,314
50,"jccd",454,112
50,"jccd",625,112
50,"jccd",739,112
50,"jccd",2184,118
50,"jccd",1344,63
50,"jccd",0,63
50,"jccd",336,112
50,"jccd",1224,112
50,"jccd",1193,156
50,"jccd",2225,262
50,"jccd",336,262
50,"jccd",310,708
50,"jccd",1344,162
50,"jccd",507,162
50,"jccd",360,2325
50,"jccd",410,2325
50,"jccd",559,2325
50,"jccd",335,2325
50,"jccd",547,2325
50,"jccd",548,2325
50,"jccd",494,2325
50,"jccd",NULL,577
50,"jccd",528,577
50,"jccd",3016,14
50,"jccd",NULL,14
50,"jccd",981,404
50,"jccd",92,404
50,"jccd",528,404
50,"jccd",138,404
50,"jccd",117,404
50,"jccd",479,416
50,"jccd",883,253
50,"jccd",1012,253
50,"jccd",2180,253
50,"jccd",377,573
50,"jccd",285,573
50,"jccd",408,573
50,"jccd",2179,664
50,"jccd",503,664
50,"jccd",220,664
50,"jccd",498,664
50,"jccd",525,194
50,"jccd",651,194
50,"jccd",859,194
50,"jccd",1725,194
50,"jccd",766,429
50,"jccd",1007,429
50,"jccd",1316,136
50,"jccd",524,136
50,"jccd",765,136
50,"jccd",2874,85
50,"jccd",1580,170
50,"jccd",385,170
50,"jccd",336,91
50,"jccd",2614,91
50,"jccd",483,91
50,"jccd",909,91
50,"jccd",865,255
50,"jccd",767,448
50,"jccd",380,448
50,"jccd",1099,448
50,"jccd",485,448
50,"jccd",458,448
50,"jccd",1178,308
50,"jccd",6218,308
50,"jccd",978,196
50,"jccd",1048,51
50,"jccd",527,51
50,"jccd",144,51
50,"jccd",401,573
50,"jccd",915,573
50,"jccd",116,573
50,"jccd",136,573
50,"jccd",483,141
50,"jccd",1075,141
50,"jccd",2540,141
50,"jccd",360,141
50,"jccd",1166,31
50,"jccd",NULL,31
50,"jccd",0,31
50,"jccd",332,31
50,"jccd",645,31
50,"jccd",500,31
50,"jccd",604,31
50,"jccd",455,337
50,"jccd",NULL,337
50,"jccd",506,168
50,"jccd",623,168
50,"jccd",287,168
50,"jccd",791,520
50,"jccd",NULL,520
50,"jccd",168,1843
50,"jccd",359,218
50,"jccd",336,218
50,"jccd",722,218
50,"jccd",480,218
50,"jccd",815,466
50,"jccd",987,46
50,"jccd",166,266
50,"jccd",0,266
50,"jccd",504,266
50,"jccd",1364,252
50,"jccd",195,252
50,"jccd",506,252
50,"jccd",649,220
50,"jccd",336,220
50,"jccd",286,220
50,"jccd",880,220
50,"jccd",235,220
50,"jccd",913,220
50,"jccd",1895,106
50,"jccd",688,106
50,"jccd",262,421
50,"jccd",1246,421
50,"jccd",1147,421
50,"jccd",3115,30
50,"jccd",1559,466
50,"jccd",1270,466
50,"jccd",460,421
50,"jccd",2157,421
50,"jccd",366,421
50,"jccd",288,421
50,"jccd",1224,393
50,"jccd",NULL,393
50,"jccd",857,393
50,"jccd",264,158
50,"jccd",668,158
50,"jccd",168,158
50,"jccd",381,95
50,"jccd",457,440
50,"jccd",336,440
50,"jccd",1005,279
50,"jccd",554,104
50,"jccd",551,203
50,"jccd",1296,21
50,"jccd",20181,21
50,"jccd",911,213
50,"jccd",380,213
50,"jccd",150,301
50,"jccd",1028,262
50,"jccd",892,122
50,"jccd",1228,111
50,"jccd",1195,111
50,"jccd",1773,364
50,"jccd",1438,364
50,"jccd",1224,310
50,"jccd",554,310
50,"jccd",979,310
50,"jccd",2234,203
50,"jccd",502,203
50,"jccd",1996,98
50,"jccd",625,98
50,"jccd",673,142
50,"jccd",312,221
50,"jccd",979,221
50,"jccd",473,221
50,"jccd",309,221
50,"jccd",981,221
50,"jccd",530,173
50,"jccd",166,173
50,"jccd",552,60
50,"jccd",1704,60
50,"jccd",168,60
50,"jccd",1347,93
50,"jccd",331,93
50,"jccd",816,93
50,"jccd",2043,131
50,"jccd",166,131
50,"jccd",546,192
50,"jccd",792,192
50,"jccd",340,637
50,"jccd",649,637
50,"jccd",510,159
50,"jccd",1275,189
50,"jccd",2664,81
50,"jccd",2708,509
50,"jccd",149,509
50,"jccd",1578,509
50,"jccd",552,509
50,"jccd",140,509
50,"jccd",1277,27
50,"jccd",365,27
50,"jccd",1946,203
50,"jccd",549,203
50,"jccd",0,203
50,"jccd",509,64
50,"jccd",624,64
50,"jccd",NULL,64
50,"jccd",410,533
50,"jccd",831,533
50,"jccd",435,371
50,"jccd",963,373
50,"jccd",NULL,373
50,"jccd",1001,267
50,"jccd",143,267
50,"jccd",719,344
50,"jccd",910,344
50,"jccd",719,276
50,"jccd",426,276
50,"jccd",957,276
50,"jccd",382,276
50,"jccd",719,422
50,"jccd",569,422
50,"jccd",73,422
50,"jccd",485,333
50,"jccd",1464,333
50,"jccd",458,333
50,"jccd",0,333
50,"jccd",620,333
50,"jccd",485,215
50,"jccd",479,215
50,"jccd",502,215
50,"jccd",768,215
50,"jccd",485,67
50,"jccd",1946,266
50,"jccd",481,201
50,"jccd",5167,201
50,"jccd",1512,197
50,"jccd",605,242
50,"jccd",504,242
50,"jccd",1029,242
50,"jccd",118,242
50,"jccd",867,349
50,"jccd",NULL,349
50,"jccd",511,192
50,"jccd",525,192
50,"jccd",336,192
50,"jccd",867,303
50,"jccd",4430,303
50,"jccd",506,173
50,"jccd",486,211
50,"jccd",529,211
50,"jccd",483,211
50,"jccd",1175,637
50,"jccd",290,637
50,"jccd",936,637
50,"jccd",1010,138
50,"jccd",334,138
50,"jccd",1345,272
50,"jccd",795,403
50,"jccd",602,403
50,"jccd",1591,403
50,"jccd",1007,403
50,"jccd",988,664
50,"jccd",168,664
50,"jccd",3982,664
50,"jccd",505,664
50,"jccd",1831,34
50,"jccd",NULL,34
50,"jccd",1831,126
50,"jccd",595,384
50,"jccd",665,384
50,"jccd",94,384
50,"jccd",524,384
50,"jccd",329,384
50,"jccd",114,384
50,"jccd",936,431
50,"jccd",646,431
50,"jccd",1161,431
50,"jccd",1844,431
50,"jccd",673,114
50,"jccd",1196,114
50,"jccd",557,341
50,"jccd",455,341
50,"jccd",386,341
50,"jccd",311,341
50,"jccd",1203,341
50,"jccd",1219,140
50,"jccd",0,140
50,"jccd",168,140
50,"jccd",16547,190
50,"jccd",524,190
50,"jccd",788,51
50,"jccd",189,51
50,"jccd",2497,51
50,"jccd",478,51
50,"jccd",785,231
50,"jccd",671,231
50,"jccd",1559,231
50,"jccd",3167,231
50,"jccd",2325,114
50,"jccd",501,114
50,"jccd",1542,48
50,"jccd",867,48
50,"jccd",818,48
50,"jccd",838,623
50,"jccd",503,623
50,"jccd",1052,623
50,"jccd",1511,176
50,"jccd",672,176
50,"jccd",1511,122
50,"jccd",714,122
50,"jccd",1397,122
50,"jccd",672,122
50,"jccd",1511,353
50,"jccd",839,353
50,"jccd",677,353
50,"jccd",672,353
50,"jccd",1511,69
50,"jccd",1511,118
50,"jccd",671,118
50,"jccd",1511,82
50,"jccd",839,82
50,"jccd",676,82
50,"jccd",315849,184
50,"jccd",148,184
50,"jccd",1345,664
50,"jccd",260,664
50,"jccd",311,42
50,"jccd",955,87
50,"jccd",456,87
50,"jccd",452,87
50,"jccd",1027,376
50,"jccd",503,376
50,"jccd",665,100
50,"jccd",290,100
50,"jccd",0,100
50,"jccd",336,100
50,"jccd",913,310
50,"jccd",144,310
50,"jccd",842,310
50,"jccd",936,310
50,"jccd",90,310
50,"jccd",403,310
50,"jccd",717,310
50,"jccd",1444,310
50,"jccd",1941,59
50,"jccd",497,236
50,"jccd",96,236
50,"jccd",1004,163
50,"jccd",640,163
50,"jccd",410,163
50,"jccd",499,163
50,"jccd",1865,951
50,"jccd",187,951
50,"jccd",644,165
50,"jccd",1651,105
50,"jccd",479,105
50,"jccd",1074,105
50,"jccd",359,105
50,"jccd",630,105
50,"jccd",595,85
50,"jccd",0,85
50,"jccd",906,188
50,"jccd",839,111
50,"jccd",747,111
50,"jccd",714,111
50,"jccd",844,111
50,"jccd",2393,131
50,"jccd",839,51
50,"jccd",839,121
50,"jccd",2020,1018
50,"jccd",839,149
50,"jccd",3333,20
50,"jccd",963,20
50,"jccd",2013,20
50,"jccd",194,20
50,"jccd",1075,1843
50,"jccd",1845,220
50,"jccd",120,220
50,"jccd",674,220
50,"jccd",2192,220
50,"jccd",1031,382
50,"jccd",NULL,382
50,"jccd",1084,382
50,"jccd",508,382
50,"jccd",312,180
50,"jccd",318,229
50,"jccd",1098,277
50,"jccd",0,277
50,"jccd",217,277
50,"jccd",3332,277
50,"jccd",842,221
50,"jccd",497,111
50,"jccd",9527,111
50,"jccd",212,311
50,"jccd",460,311
50,"jccd",869,469
50,"jccd",1613,469
50,"jccd",497,208
50,"jccd",328,208
50,"jccd",1464,238
50,"jccd",529,188
50,"jccd",768,188
50,"jccd",1563,188
50,"jccd",475,1843
50,"jccd",1125,1843
50,"jccd",553,1843
50,"jccd",499,267
50,"jccd",737,267
50,"jccd",1101,267
50,"jccd",526,273
50,"jccd",287,273
50,"jccd",1148,114
50,"jccd",1128,114
50,"jccd",0,114
50,"jccd",736,664
50,"jccd",524,664
50,"jccd",95,664
50,"jccd",530,664
50,"jccd",477,344
50,"jccd",1602,344
50,"jccd",267,234
50,"jccd",884,600
50,"jccd",531,600
50,"jccd",360,600
50,"jccd",167,600
50,"jccd",47,600
50,"jccd",0,600
50,"jccd",2518,186
50,"jccd",1291,186
50,"jccd",648,254
50,"jccd",627,254
50,"jccd",648,271
50,"jccd",2351,163
50,"jccd",837,297
50,"jccd",648,232
50,"jccd",1582,192
50,"jccd",552,192
50,"jccd",475,327
50,"jccd",696,327
50,"jccd",507,327
50,"jccd",670,522
50,"jccd",714,522
50,"jccd",NULL,522
50,"jccd",1676,522
50,"jccd",572,522
50,"jccd",1795,221
50,"jccd",1587,221
50,"jccd",2519,221
50,"jccd",1556,528
50,"jccd",844,528
50,"jccd",0,528
50,"jccd",NULL,528
50,"jccd",382,528
50,"jccd",1199,76
50,"jccd",1025,43
50,"jccd",1009,103
50,"jccd",1588,103
50,"jccd",264,103
50,"jccd",646,103
50,"jccd",866,297
50,"jccd",715,515
50,"jccd",504,515
50,"jccd",336,124
50,"jccd",481,142
50,"jccd",2111,142
50,"jccd",859,142
50,"jccd",312,58
50,"jccd",0,58
50,"jccd",527,176
50,"jccd",1412,176
50,"jccd",861,176
50,"jccd",813,433
50,"jccd",312,433
50,"jccd",526,95
50,"jccd",455,95
50,"jccd",47,95
50,"jccd",507,436
50,"jccd",1157,436
50,"jccd",361,436
50,"jccd",526,533
50,"jccd",334,461
50,"jccd",478,461
50,"jccd",507,382
50,"jccd",169,382
50,"jccd",526,546
50,"jccd",553,546
50,"jccd",339,546
50,"jccd",507,41
50,"jccd",NULL,41
50,"jccd",0,41
50,"jccd",433,41
50,"jccd",507,243
50,"jccd",600,243
50,"jccd",507,171
50,"jccd",7482,171
50,"jccd",507,418
50,"jccd",219,418
50,"jccd",957,418
50,"jccd",507,96
50,"jccd",526,223
50,"jccd",335,223
50,"jccd",1201,136
50,"jccd",1822,136
50,"jccd",93,136
50,"jccd",366,136
50,"jccd",788,164
50,"jccd",624,164
50,"jccd",1391,166
50,"jccd",1126,158
50,"jccd",335,158
50,"jccd",90,158
50,"jccd",0,158
50,"jccd",1050,837
50,"jccd",375,837
50,"jccd",117,837
50,"jccd",0,837
50,"jccd",188,837
50,"jccd",1324,837
50,"jccd",1006,396
50,"jccd",141,396
50,"jccd",1465,149
50,"jccd",1126,143
50,"jccd",505,50
50,"jccd",1724,50
50,"jccd",1150,560
50,"jccd",285,560
50,"jccd",580,560
50,"jccd",1463,60
50,"jccd",527,60
50,"jccd",2210,147
50,"jccd",1289,147
50,"jccd",1468,147
50,"jccd",1660,147
50,"jccd",789,39
50,"jccd",770,39
50,"jccd",986,112
50,"jccd",1559,44
50,"jccd",241,44
50,"jccd",576,83
50,"jccd",2130,83
50,"jccd",1007,137
50,"jccd",479,85
50,"jccd",624,167
50,"jccd",1126,231
50,"jccd",547,176
50,"jccd",1197,176
50,"jccd",502,322
50,"jccd",699,322
50,"jccd",484,184
50,"jccd",2301,184
50,"jccd",362,184
50,"jccd",1625,184
50,"jccd",689,184
50,"jccd",794,159
50,"jccd",527,238
50,"jccd",3187,238
50,"jccd",139,238
50,"jccd",1609,391
50,"jccd",693,391
50,"jccd",337,391
50,"jccd",339,391
50,"jccd",548,391
50,"jccd",508,119
50,"jccd",1129,514
50,"jccd",524,176
50,"jccd",966,291
50,"jccd",985,291
50,"jccd",355,291
50,"jccd",1411,262
50,"jccd",256,262
50,"jccd",645,262
50,"jccd",1392,913
50,"jccd",692,913
50,"jccd",240,913
50,"jccd",1805,251
50,"jccd",503,251
50,"jccd",6644,251
50,"jccd",912,30
50,"jccd",1201,30
50,"jccd",912,63
50,"jccd",961,63
50,"jccd",1273,63
50,"jccd",912,13
50,"jccd",3166,446
50,"jccd",573,234
50,"jccd",431,154
50,"jccd",1341,123
50,"jccd",150,123
50,"jccd",3813,94
50,"jccd",502,94
50,"jccd",526,73
50,"jccd",310,73
50,"jccd",618,73
50,"jccd",509,73
50,"jccd",430,73
50,"jccd",1051,73
50,"jccd",3041,54
50,"jccd",NULL,54
50,"jccd",526,36
50,"jccd",672,93
50,"jccd",1338,93
50,"jccd",954,93
50,"jccd",264,279
50,"jccd",118,279
50,"jccd",1798,279
50,"jccd",566,279
50,"jccd",499,393
50,"jccd",595,509
50,"jccd",506,509
50,"jccd",19,509
50,"jccd",0,509
50,"jccd",1032,54
50,"jccd",672,54
50,"jccd",218,225
50,"jccd",649,225
50,"jccd",1007,225
50,"jccd",988,282
50,"jccd",168,282
50,"jccd",889,282
50,"jccd",218,408
50,"jccd",718,267
50,"jccd",1012,122
50,"jccd",1613,122
50,"jccd",1320,122
50,"jccd",293,94
50,"jccd",818,291
50,"jccd",167,291
50,"jccd",432,291
50,"jccd",959,291
50,"jccd",1872,234
50,"jccd",290,395
50,"jccd",2540,395
50,"jccd",979,395
50,"jccd",643,14
50,"jccd",599,14
50,"jccd",194,14
50,"jccd",3009,93
50,"jccd",215,93
50,"jccd",2017,93
50,"jccd",2520,279
50,"jccd",1943,279
50,"jccd",808,279
50,"jccd",669,294
50,"jccd",403,294
50,"jccd",568,294
50,"jccd",688,294
50,"jccd",570,228
50,"jccd",523,560
50,"jccd",210,560
50,"jccd",401,158
50,"jccd",676,158
50,"jccd",481,158
50,"jccd",979,158
50,"jccd",1149,298
50,"jccd",3788,298
50,"jccd",713,338
50,"jccd",1444,338
50,"jccd",42,338
50,"jccd",713,208
50,"jccd",2035,208
50,"jccd",1702,436
50,"jccd",548,436
50,"jccd",1343,533
50,"jccd",839,533
50,"jccd",100,533
50,"jccd",691,533
50,"jccd",955,533
50,"jccd",697,533
50,"jccd",187,533
50,"jccd",671,533
50,"jccd",1343,461
50,"jccd",2211,461
50,"jccd",1002,157
50,"jccd",744,157
50,"jccd",573,391
50,"jccd",544,391
50,"jccd",888,161
50,"jccd",544,161
50,"jccd",73,161
50,"jccd",1538,161
50,"jccd",688,2749
50,"jccd",315874,78
50,"jccd",293,78
50,"jccd",1614,78
50,"jccd",1601,226
50,"jccd",504,226
50,"jccd",214,226
50,"jccd",864,114
50,"jccd",2416,114
50,"jccd",1124,2325
50,"jccd",427,2325
50,"jccd",476,2325
50,"jccd",1385,2325
50,"jccd",259,1582
50,"jccd",1721,103
50,"jccd",714,69
50,"jccd",715,69
50,"jccd",668,478
50,"jccd",117,478
50,"jccd",855,188
50,"jccd",978,426
50,"jccd",284,426
50,"jccd",600,426
50,"jccd",978,117
50,"jccd",2925,357
50,"jccd",731,357
50,"jccd",381,422
50,"jccd",289,422
50,"jccd",0,422
50,"jccd",726,42
50,"jccd",546,149
50,"jccd",0,149
50,"jccd",315876,155
50,"jccd",933,155
50,"jccd",2235,155
50,"jccd",189,155
50,"jccd",NULL,38
50,"jccd",238,38
50,"jccd",511,201
50,"jccd",217,201
50,"jccd",736,547
50,"jccd",1533,547
50,"jccd",NULL,547
50,"jccd",953,547
50,"jccd",26,547
50,"jccd",1003,547
50,"jccd",1561,676
50,"jccd",504,676
50,"jccd",690,676
50,"jccd",1486,195
50,"jccd",575,195
50,"jccd",1337,195
50,"jccd",1606,278
50,"jccd",1992,478
50,"jccd",644,478
50,"jccd",170,478
50,"jccd",7413,30
50,"jccd",2776,408
50,"jccd",432,408
50,"jccd",410,408
50,"jccd",505,482
50,"jccd",NULL,482
50,"jccd",98,482
50,"jccd",692,482
50,"jccd",1460,198
