"copies","kind","duration","popularity"
59,"bcdvd",329939,192
59,"bcdvd",329989,112
59,"bcdvd",46,497
59,"bcdvd",46,653
59,"bcdvd",329987,6
59,"bcdvd",0,252
59,"bcdvd",169,342
59,"bcdvd",458,342
59,"bcdvd",3552,213
59,"bcdvd",330490,324
59,"bcdvd",70,324
59,"bcdvd",1513,227
59,"bcdvd",339,653
59,"bcdvd",315,342
59,"bcdvd",669,342
59,"bcdvd",97,893
59,"bcdvd",500,893
59,"bcdvd",48,332
59,"bcdvd",332338,192
59,"bcdvd",332340,25
59,"bcdvd",1199,180
59,"bcdvd",332652,180
59,"bcdvd",333637,324
59,"bcdvd",484,324
59,"bcdvd",864,497
59,"bcdvd",795,497
59,"bcdvd",333851,40
59,"bcdvd",334238,80
59,"bcdvd",644,342
59,"bcdvd",334764,653
59,"bcdvd",284,653
59,"bcdvd",332,213
59,"bcdvd",214,213
59,"bcdvd",167,497
59,"bcdvd",669,497
59,"bcdvd",97,653
59,"bcdvd",163,332
59,"bcdvd",335963,135
59,"bcdvd",NULL,135
59,"bcdvd",11682,135
59,"bcdvd",335968,288
59,"bcdvd",NULL,288
59,"bcdvd",361,288
59,"bcdvd",167,653
59,"bcdvd",335986,288
59,"bcdvd",336182,202
59,"bcdvd",NULL,202
59,"bcdvd",337787,122
59,"bcdvd",NULL,122
59,"bcdvd",0,122
59,"bcdvd",336301,202
59,"bcdvd",336109,122
59,"bcdvd",336109,135
59,"bcdvd",504,135
59,"bcdvd",0,135
59,"bcdvd",336059,162
59,"bcdvd",NULL,162
59,"bcdvd",762,162
59,"bcdvd",336059,206
60,"bcdvd",327547,227
60,"bcdvd",0,227
60,"bcdvd",3245,227
60,"bcdvd",327547,167
60,"bcdvd",140,167
60,"bcdvd",351,653
60,"bcdvd",1106,653
60,"bcdvd",4993,653
60,"bcdvd",259,653
60,"bcdvd",449,653
60,"bcdvd",2468,178
60,"bcdvd",1317,147
60,"bcdvd",NULL,53
60,"bcdvd",0,53
60,"bcdvd",235,653
60,"bcdvd",1509,653
60,"bcdvd",262,98
60,"bcdvd",4081,90
60,"bcdvd",232,98
60,"bcdvd",210,497
60,"bcdvd",70,497
60,"bcdvd",328401,66
60,"bcdvd",841,66
60,"bcdvd",330737,21
60,"bcdvd",4344,166
60,"bcdvd",116,166
60,"bcdvd",0,167
60,"bcdvd",147,382
60,"bcdvd",384,90
60,"bcdvd",312,213
60,"bcdvd",311,497
60,"bcdvd",648,213
60,"bcdvd",1054,213
60,"bcdvd",526,250
60,"bcdvd",408,497
60,"bcdvd",674,167
60,"bcdvd",669,167
60,"bcdvd",842,332
60,"bcdvd",0,192
60,"bcdvd",665,192
60,"bcdvd",329123,324
60,"bcdvd",NULL,324
60,"bcdvd",329146,324
60,"bcdvd",329197,324
60,"bcdvd",0,66
60,"bcdvd",329246,180
60,"bcdvd",334,332
60,"bcdvd",329290,342
60,"bcdvd",1338,342
60,"bcdvd",NULL,342
60,"bcdvd",0,342
60,"bcdvd",329434,167
60,"bcdvd",NULL,13
60,"bcdvd",329652,252
60,"bcdvd",NULL,252
60,"bcdvd",335,252
60,"bcdvd",4798,142
60,"bcdvd",0,142
60,"bcdvd",70,142
60,"bcdvd",329939,192
60,"bcdvd",329989,112
60,"bcdvd",46,497
60,"bcdvd",46,653
60,"bcdvd",329987,6
60,"bcdvd",0,252
60,"bcdvd",169,342
60,"bcdvd",458,342
60,"bcdvd",3552,213
60,"bcdvd",330490,324
60,"bcdvd",70,324
60,"bcdvd",1513,227
60,"bcdvd",339,653
60,"bcdvd",315,342
60,"bcdvd",669,342
60,"bcdvd",97,893
60,"bcdvd",500,893
60,"bcdvd",48,332
60,"bcdvd",332338,192
60,"bcdvd",332340,25
60,"bcdvd",1199,180
60,"bcdvd",332652,180
60,"bcdvd",333637,324
60,"bcdvd",484,324
60,"bcdvd",864,497
60,"bcdvd",795,497
60,"bcdvd",333851,40
60,"bcdvd",334238,80
60,"bcdvd",644,342
60,"bcdvd",334764,653
60,"bcdvd",284,653
60,"bcdvd",332,213
60,"bcdvd",214,213
60,"bcdvd",167,497
60,"bcdvd",669,497
60,"bcdvd",97,653
60,"bcdvd",163,332
60,"bcdvd",335963,135
60,"bcdvd",NULL,135
60,"bcdvd",11682,135
60,"bcdvd",335968,288
60,"bcdvd",NULL,288
60,"bcdvd",361,288
60,"bcdvd",167,653
60,"bcdvd",335986,288
60,"bcdvd",336182,202
60,"bcdvd",NULL,202
60,"bcdvd",337787,122
60,"bcdvd",NULL,122
60,"bcdvd",0,122
60,"bcdvd",336301,202
60,"bcdvd",336109,122
60,"bcdvd",336109,135
60,"bcdvd",504,135
60,"bcdvd",0,135
60,"bcdvd",336059,162
60,"bcdvd",NULL,162
60,"bcdvd",762,162
60,"bcdvd",336059,206
61,"bcdvd",327547,227
61,"bcdvd",0,227
61,"bcdvd",3245,227
61,"bcdvd",327547,167
61,"bcdvd",140,167
61,"bcdvd",351,653
61,"bcdvd",1106,653
61,"bcdvd",4993,653
61,"bcdvd",259,653
61,"bcdvd",449,653
61,"bcdvd",2468,178
61,"bcdvd",1317,147
61,"bcdvd",NULL,53
61,"bcdvd",0,53
61,"bcdvd",235,653
61,"bcdvd",1509,653
61,"bcdvd",262,98
61,"bcdvd",4081,90
61,"bcdvd",232,98
61,"bcdvd",210,497
61,"bcdvd",70,497
61,"bcdvd",328401,66
61,"bcdvd",841,66
61,"bcdvd",330737,21
61,"bcdvd",4344,166
61,"bcdvd",116,166
61,"bcdvd",0,167
61,"bcdvd",147,382
61,"bcdvd",384,90
61,"bcdvd",312,213
61,"bcdvd",311,497
61,"bcdvd",648,213
61,"bcdvd",1054,213
61,"bcdvd",526,250
61,"bcdvd",408,497
61,"bcdvd",674,167
61,"bcdvd",669,167
61,"bcdvd",842,332
61,"bcdvd",0,192
61,"bcdvd",665,192
61,"bcdvd",329123,324
61,"bcdvd",NULL,324
61,"bcdvd",329146,324
61,"bcdvd",329197,324
61,"bcdvd",0,66
61,"bcdvd",329246,180
61,"bcdvd",334,332
61,"bcdvd",329290,342
61,"bcdvd",1338,342
61,"bcdvd",NULL,342
61,"bcdvd",0,342
61,"bcdvd",329434,167
61,"bcdvd",NULL,13
61,"bcdvd",329652,252
61,"bcdvd",NULL,252
61,"bcdvd",335,252
61,"bcdvd",4798,142
61,"bcdvd",0,142
61,"bcdvd",70,142
61,"bcdvd",329939,192
61,"bcdvd",329989,112
61,"bcdvd",46,497
61,"bcdvd",46,653
61,"bcdvd",329987,6
61,"bcdvd",0,252
61,"bcdvd",169,342
61,"bcdvd",458,342
61,"bcdvd",3552,213
61,"bcdvd",330490,324
61,"bcdvd",70,324
61,"bcdvd",1513,227
61,"bcdvd",339,653
61,"bcdvd",315,342
61,"bcdvd",669,342
61,"bcdvd",97,893
61,"bcdvd",500,893
61,"bcdvd",48,332
61,"bcdvd",332338,192
61,"bcdvd",332340,25
61,"bcdvd",1199,180
61,"bcdvd",332652,180
61,"bcdvd",333637,324
61,"bcdvd",484,324
61,"bcdvd",864,497
61,"bcdvd",795,497
61,"bcdvd",333851,40
61,"bcdvd",334238,80
61,"bcdvd",644,342
61,"bcdvd",334764,653
61,"bcdvd",284,653
61,"bcdvd",332,213
61,"bcdvd",214,213
61,"bcdvd",167,497
61,"bcdvd",669,497
61,"bcdvd",97,653
61,"bcdvd",163,332
61,"bcdvd",335963,135
61,"bcdvd",NULL,135
61,"bcdvd",11682,135
61,"bcdvd",335968,288
61,"bcdvd",NULL,288
61,"bcdvd",361,288
61,"bcdvd",167,653
61,"bcdvd",335986,288
61,"bcdvd",336182,202
61,"bcdvd",NULL,202
61,"bcdvd",337787,122
61,"bcdvd",NULL,122
61,"bcdvd",0,122
61,"bcdvd",336301,202
61,"bcdvd",336109,122
61,"bcdvd",336109,135
61,"bcdvd",504,135
61,"bcdvd",0,135
61,"bcdvd",336059,162
61,"bcdvd",NULL,162
61,"bcdvd",762,162
61,"bcdvd",336059,206
62,"bcdvd",327547,227
62,"bcdvd",0,227
62,"bcdvd",3245,227
62,"bcdvd",327547,167
62,"bcdvd",140,167
62,"bcdvd",351,653
62,"bcdvd",1106,653
62,"bcdvd",4993,653
62,"bcdvd",259,653
62,"bcdvd",449,653
62,"bcdvd",2468,178
62,"bcdvd",1317,147
62,"bcdvd",NULL,53
62,"bcdvd",0,53
62,"bcdvd",235,653
62,"bcdvd",1509,653
62,"bcdvd",262,98
62,"bcdvd",4081,90
62,"bcdvd",232,98
62,"bcdvd",210,497
62,"bcdvd",70,497
62,"bcdvd",328401,66
62,"bcdvd",841,66
62,"bcdvd",330737,21
62,"bcdvd",4344,166
62,"bcdvd",116,166
62,"bcdvd",0,167
62,"bcdvd",147,382
62,"bcdvd",384,90
62,"bcdvd",312,213
62,"bcdvd",311,497
62,"bcdvd",648,213
62,"bcdvd",1054,213
62,"bcdvd",526,250
62,"bcdvd",408,497
62,"bcdvd",674,167
62,"bcdvd",669,167
62,"bcdvd",842,332
62,"bcdvd",0,192
62,"bcdvd",665,192
62,"bcdvd",329123,324
62,"bcdvd",NULL,324
62,"bcdvd",329146,324
62,"bcdvd",329197,324
62,"bcdvd",0,66
62,"bcdvd",329246,180
62,"bcdvd",334,332
62,"bcdvd",329290,342
62,"bcdvd",1338,342
62,"bcdvd",NULL,342
62,"bcdvd",0,342
62,"bcdvd",329434,167
62,"bcdvd",NULL,13
62,"bcdvd",329652,252
62,"bcdvd",NULL,252
62,"bcdvd",335,252
62,"bcdvd",4798,142
62,"bcdvd",0,142
62,"bcdvd",70,142
62,"bcdvd",329939,192
62,"bcdvd",329989,112
62,"bcdvd",46,497
62,"bcdvd",46,653
62,"bcdvd",329987,6
62,"bcdvd",0,252
62,"bcdvd",169,342
62,"bcdvd",458,342
62,"bcdvd",3552,213
62,"bcdvd",330490,324
62,"bcdvd",70,324
62,"bcdvd",1513,227
62,"bcdvd",339,653
62,"bcdvd",315,342
62,"bcdvd",669,342
62,"bcdvd",97,893
62,"bcdvd",500,893
62,"bcdvd",48,332
62,"bcdvd",332338,192
62,"bcdvd",332340,25
62,"bcdvd",1199,180
62,"bcdvd",332652,180
62,"bcdvd",333637,324
62,"bcdvd",484,324
62,"bcdvd",864,497
62,"bcdvd",795,497
62,"bcdvd",333851,40
62,"bcdvd",334238,80
62,"bcdvd",644,342
62,"bcdvd",334764,653
62,"bcdvd",284,653
62,"bcdvd",332,213
62,"bcdvd",214,213
62,"bcdvd",167,497
62,"bcdvd",669,497
62,"bcdvd",97,653
62,"bcdvd",163,332
62,"bcdvd",335963,135
62,"bcdvd",NULL,135
62,"bcdvd",11682,135
62,"bcdvd",335968,288
62,"bcdvd",NULL,288
62,"bcdvd",361,288
62,"bcdvd",167,653
62,"bcdvd",335986,288
62,"bcdvd",336182,202
62,"bcdvd",NULL,202
62,"bcdvd",337787,122
62,"bcdvd",NULL,122
62,"bcdvd",0,122
62,"bcdvd",336301,202
62,"bcdvd",336109,122
62,"bcdvd",336109,135
62,"bcdvd",504,135
62,"bcdvd",0,135
62,"bcdvd",336059,162
62,"bcdvd",NULL,162
62,"bcdvd",762,162
62,"bcdvd",336059,206
63,"bcdvd",327547,227
63,"bcdvd",0,227
63,"bcdvd",3245,227
63,"bcdvd",327547,167
63,"bcdvd",140,167
63,"bcdvd",351,653
63,"bcdvd",1106,653
63,"bcdvd",4993,653
63,"bcdvd",259,653
63,"bcdvd",449,653
63,"bcdvd",2468,178
63,"bcdvd",1317,147
63,"bcdvd",NULL,53
63,"bcdvd",0,53
63,"bcdvd",235,653
63,"bcdvd",1509,653
63,"bcdvd",262,98
63,"bcdvd",4081,90
63,"bcdvd",232,98
63,"bcdvd",210,497
63,"bcdvd",70,497
63,"bcdvd",328401,66
63,"bcdvd",841,66
63,"bcdvd",330737,21
63,"bcdvd",4344,166
63,"bcdvd",116,166
63,"bcdvd",0,167
63,"bcdvd",147,382
63,"bcdvd",384,90
63,"bcdvd",312,213
63,"bcdvd",311,497
63,"bcdvd",648,213
63,"bcdvd",1054,213
63,"bcdvd",526,250
63,"bcdvd",408,497
63,"bcdvd",674,167
63,"bcdvd",669,167
63,"bcdvd",842,332
63,"bcdvd",0,192
63,"bcdvd",665,192
63,"bcdvd",329123,324
63,"bcdvd",NULL,324
63,"bcdvd",329146,324
63,"bcdvd",329197,324
63,"bcdvd",0,66
63,"bcdvd",329246,180
63,"bcdvd",334,332
63,"bcdvd",329290,342
63,"bcdvd",1338,342
63,"bcdvd",NULL,342
63,"bcdvd",0,342
63,"bcdvd",329434,167
63,"bcdvd",NULL,13
63,"bcdvd",329652,252
63,"bcdvd",NULL,252
63,"bcdvd",335,252
63,"bcdvd",4798,142
63,"bcdvd",0,142
63,"bcdvd",70,142
63,"bcdvd",329939,192
63,"bcdvd",329989,112
63,"bcdvd",46,497
63,"bcdvd",46,653
63,"bcdvd",329987,6
63,"bcdvd",0,252
63,"bcdvd",169,342
63,"bcdvd",458,342
63,"bcdvd",3552,213
63,"bcdvd",330490,324
63,"bcdvd",70,324
63,"bcdvd",1513,227
63,"bcdvd",339,653
63,"bcdvd",315,342
63,"bcdvd",669,342
63,"bcdvd",97,893
63,"bcdvd",500,893
63,"bcdvd",48,332
63,"bcdvd",332338,192
63,"bcdvd",332340,25
63,"bcdvd",1199,180
63,"bcdvd",332652,180
63,"bcdvd",333637,324
63,"bcdvd",484,324
63,"bcdvd",864,497
63,"bcdvd",795,497
63,"bcdvd",333851,40
63,"bcdvd",334238,80
63,"bcdvd",644,342
63,"bcdvd",334764,653
63,"bcdvd",284,653
63,"bcdvd",332,213
63,"bcdvd",214,213
63,"bcdvd",167,497
63,"bcdvd",669,497
63,"bcdvd",97,653
63,"bcdvd",163,332
63,"bcdvd",335963,135
63,"bcdvd",NULL,135
63,"bcdvd",11682,135
63,"bcdvd",335968,288
63,"bcdvd",NULL,288
63,"bcdvd",361,288
63,"bcdvd",167,653
63,"bcdvd",335986,288
63,"bcdvd",336182,202
63,"bcdvd",NULL,202
63,"bcdvd",337787,122
63,"bcdvd",NULL,122
63,"bcdvd",0,122
63,"bcdvd",336301,202
63,"bcdvd",336109,122
63,"bcdvd",336109,135
63,"bcdvd",504,135
63,"bcdvd",0,135
63,"bcdvd",336059,162
63,"bcdvd",NULL,162
63,"bcdvd",762,162
63,"bcdvd",336059,206
64,"bcdvd",327547,227
64,"bcdvd",0,227
64,"bcdvd",3245,227
64,"bcdvd",327547,167
64,"bcdvd",140,167
64,"bcdvd",351,653
64,"bcdvd",1106,653
64,"bcdvd",4993,653
64,"bcdvd",259,653
64,"bcdvd",449,653
64,"bcdvd",2468,178
64,"bcdvd",1317,147
64,"bcdvd",NULL,53
64,"bcdvd",0,53
64,"bcdvd",235,653
64,"bcdvd",1509,653
64,"bcdvd",262,98
64,"bcdvd",4081,90
64,"bcdvd",232,98
64,"bcdvd",210,497
64,"bcdvd",70,497
64,"bcdvd",328401,66
64,"bcdvd",841,66
64,"bcdvd",330737,21
64,"bcdvd",4344,166
64,"bcdvd",116,166
64,"bcdvd",0,167
64,"bcdvd",147,382
64,"bcdvd",384,90
64,"bcdvd",312,213
64,"bcdvd",311,497
64,"bcdvd",648,213
64,"bcdvd",1054,213
64,"bcdvd",526,250
64,"bcdvd",408,497
64,"bcdvd",674,167
64,"bcdvd",669,167
64,"bcdvd",842,332
64,"bcdvd",0,192
64,"bcdvd",665,192
64,"bcdvd",329123,324
64,"bcdvd",NULL,324
64,"bcdvd",329146,324
64,"bcdvd",329197,324
64,"bcdvd",0,66
64,"bcdvd",329246,180
64,"bcdvd",334,332
64,"bcdvd",329290,342
64,"bcdvd",1338,342
64,"bcdvd",NULL,342
64,"bcdvd",0,342
64,"bcdvd",329434,167
64,"bcdvd",NULL,13
64,"bcdvd",329652,252
64,"bcdvd",NULL,252
64,"bcdvd",335,252
64,"bcdvd",4798,142
64,"bcdvd",0,142
64,"bcdvd",70,142
64,"bcdvd",329939,192
64,"bcdvd",329989,112
64,"bcdvd",46,497
64,"bcdvd",46,653
64,"bcdvd",329987,6
64,"bcdvd",0,252
64,"bcdvd",169,342
64,"bcdvd",458,342
64,"bcdvd",3552,213
64,"bcdvd",330490,324
64,"bcdvd",70,324
64,"bcdvd",1513,227
64,"bcdvd",339,653
64,"bcdvd",315,342
64,"bcdvd",669,342
64,"bcdvd",97,893
64,"bcdvd",500,893
64,"bcdvd",48,332
64,"bcdvd",332338,192
64,"bcdvd",332340,25
64,"bcdvd",1199,180
64,"bcdvd",332652,180
64,"bcdvd",333637,324
64,"bcdvd",484,324
64,"bcdvd",864,497
64,"bcdvd",795,497
64,"bcdvd",333851,40
64,"bcdvd",334238,80
64,"bcdvd",644,342
64,"bcdvd",334764,653
64,"bcdvd",284,653
64,"bcdvd",332,213
64,"bcdvd",214,213
64,"bcdvd",167,497
64,"bcdvd",669,497
64,"bcdvd",97,653
64,"bcdvd",163,332
64,"bcdvd",335963,135
64,"bcdvd",NULL,135
64,"bcdvd",11682,135
64,"bcdvd",335968,288
64,"bcdvd",NULL,288
64,"bcdvd",361,288
64,"bcdvd",167,653
64,"bcdvd",335986,288
64,"bcdvd",336182,202
64,"bcdvd",NULL,202
64,"bcdvd",337787,122
64,"bcdvd",NULL,122
64,"bcdvd",0,122
64,"bcdvd",336301,202
64,"bcdvd",336109,122
64,"bcdvd",336109,135
64,"bcdvd",504,135
64,"bcdvd",0,135
64,"bcdvd",336059,162
64,"bcdvd",NULL,162
64,"bcdvd",762,162
64,"bcdvd",336059,206
65,"bcdvd",327547,227
65,"bcdvd",0,227
65,"bcdvd",3245,227
65,"bcdvd",327547,167
65,"bcdvd",140,167
65,"bcdvd",351,653
65,"bcdvd",1106,653
65,"bcdvd",4993,653
65,"bcdvd",259,653
65,"bcdvd",449,653
65,"bcdvd",2468,178
65,"bcdvd",1317,147
65,"bcdvd",NULL,53
65,"bcdvd",0,53
65,"bcdvd",235,653
65,"bcdvd",1509,653
65,"bcdvd",262,98
65,"bcdvd",4081,90
65,"bcdvd",232,98
65,"bcdvd",210,497
65,"bcdvd",70,497
65,"bcdvd",328401,66
65,"bcdvd",841,66
65,"bcdvd",330737,21
65,"bcdvd",4344,166
65,"bcdvd",116,166
65,"bcdvd",0,167
65,"bcdvd",147,382
65,"bcdvd",384,90
65,"bcdvd",312,213
65,"bcdvd",311,497
65,"bcdvd",648,213
65,"bcdvd",1054,213
65,"bcdvd",526,250
65,"bcdvd",408,497
65,"bcdvd",674,167
65,"bcdvd",669,167
65,"bcdvd",842,332
65,"bcdvd",0,192
65,"bcdvd",665,192
65,"bcdvd",329123,324
65,"bcdvd",NULL,324
65,"bcdvd",329146,324
65,"bcdvd",329197,324
65,"bcdvd",0,66
65,"bcdvd",329246,180
65,"bcdvd",334,332
65,"bcdvd",329290,342
65,"bcdvd",1338,342
65,"bcdvd",NULL,342
65,"bcdvd",0,342
65,"bcdvd",329434,167
65,"bcdvd",NULL,13
65,"bcdvd",329652,252
65,"bcdvd",NULL,252
65,"bcdvd",335,252
65,"bcdvd",4798,142
65,"bcdvd",0,142
65,"bcdvd",70,142
65,"bcdvd",329939,192
65,"bcdvd",329989,112
65,"bcdvd",46,497
65,"bcdvd",46,653
65,"bcdvd",329987,6
65,"bcdvd",0,252
65,"bcdvd",169,342
65,"bcdvd",458,342
65,"bcdvd",3552,213
65,"bcdvd",330490,324
65,"bcdvd",70,324
65,"bcdvd",1513,227
65,"bcdvd",339,653
65,"bcdvd",315,342
65,"bcdvd",669,342
65,"bcdvd",97,893
65,"bcdvd",500,893
65,"bcdvd",48,332
65,"bcdvd",332338,192
65,"bcdvd",332340,25
65,"bcdvd",1199,180
65,"bcdvd",332652,180
65,"bcdvd",333637,324
65,"bcdvd",484,324
65,"bcdvd",864,497
65,"bcdvd",795,497
65,"bcdvd",333851,40
65,"bcdvd",334238,80
65,"bcdvd",644,342
65,"bcdvd",334764,653
65,"bcdvd",284,653
65,"bcdvd",332,213
65,"bcdvd",214,213
65,"bcdvd",167,497
65,"bcdvd",669,497
65,"bcdvd",97,653
65,"bcdvd",163,332
65,"bcdvd",335963,135
65,"bcdvd",NULL,135
65,"bcdvd",11682,135
65,"bcdvd",335968,288
65,"bcdvd",NULL,288
65,"bcdvd",361,288
65,"bcdvd",167,653
65,"bcdvd",335986,288
65,"bcdvd",336182,202
65,"bcdvd",NULL,202
65,"bcdvd",337787,122
65,"bcdvd",NULL,122
65,"bcdvd",0,122
65,"bcdvd",336301,202
65,"bcdvd",336109,122
65,"bcdvd",336109,135
65,"bcdvd",504,135
65,"bcdvd",0,135
65,"bcdvd",336059,162
65,"bcdvd",NULL,162
65,"bcdvd",762,162
65,"bcdvd",336059,206
66,"bcdvd",327547,227
66,"bcdvd",0,227
66,"bcdvd",3245,227
66,"bcdvd",327547,167
66,"bcdvd",140,167
66,"bcdvd",351,653
66,"bcdvd",1106,653
66,"bcdvd",4993,653
66,"bcdvd",259,653
66,"bcdvd",449,653
66,"bcdvd",2468,178
66,"bcdvd",1317,147
66,"bcdvd",NULL,53
66,"bcdvd",0,53
66,"bcdvd",235,653
66,"bcdvd",1509,653
66,"bcdvd",262,98
66,"bcdvd",4081,90
66,"bcdvd",232,98
66,"bcdvd",210,497
66,"bcdvd",70,497
66,"bcdvd",328401,66
66,"bcdvd",841,66
66,"bcdvd",330737,21
66,"bcdvd",4344,166
66,"bcdvd",116,166
66,"bcdvd",0,167
66,"bcdvd",147,382
66,"bcdvd",384,90
66,"bcdvd",312,213
66,"bcdvd",311,497
66,"bcdvd",648,213
66,"bcdvd",1054,213
66,"bcdvd",526,250
66,"bcdvd",408,497
66,"bcdvd",674,167
66,"bcdvd",669,167
66,"bcdvd",842,332
66,"bcdvd",0,192
66,"bcdvd",665,192
66,"bcdvd",329123,324
66,"bcdvd",NULL,324
66,"bcdvd",329146,324
66,"bcdvd",329197,324
66,"bcdvd",0,66
66,"bcdvd",329246,180
66,"bcdvd",334,332
66,"bcdvd",329290,342
66,"bcdvd",1338,342
66,"bcdvd",NULL,342
66,"bcdvd",0,342
66,"bcdvd",329434,167
66,"bcdvd",NULL,13
66,"bcdvd",329652,252
66,"bcdvd",NULL,252
66,"bcdvd",335,252
66,"bcdvd",4798,142
66,"bcdvd",0,142
66,"bcdvd",70,142
66,"bcdvd",329939,192
66,"bcdvd",329989,112
66,"bcdvd",46,497
66,"bcdvd",46,653
66,"bcdvd",329987,6
66,"bcdvd",0,252
66,"bcdvd",169,342
66,"bcdvd",458,342
66,"bcdvd",3552,213
66,"bcdvd",330490,324
66,"bcdvd",70,324
66,"bcdvd",1513,227
66,"bcdvd",339,653
66,"bcdvd",315,342
66,"bcdvd",669,342
66,"bcdvd",97,893
66,"bcdvd",500,893
66,"bcdvd",48,332
66,"bcdvd",332338,192
66,"bcdvd",332340,25
66,"bcdvd",1199,180
66,"bcdvd",332652,180
66,"bcdvd",333637,324
66,"bcdvd",484,324
66,"bcdvd",864,497
66,"bcdvd",795,497
66,"bcdvd",333851,40
66,"bcdvd",334238,80
66,"bcdvd",644,342
66,"bcdvd",334764,653
66,"bcdvd",284,653
66,"bcdvd",332,213
66,"bcdvd",214,213
66,"bcdvd",167,497
66,"bcdvd",669,497
66,"bcdvd",97,653
66,"bcdvd",163,332
66,"bcdvd",335963,135
66,"bcdvd",NULL,135
66,"bcdvd",11682,135
66,"bcdvd",335968,288
66,"bcdvd",NULL,288
66,"bcdvd",361,288
66,"bcdvd",167,653
66,"bcdvd",335986,288
66,"bcdvd",336182,202
66,"bcdvd",NULL,202
66,"bcdvd",337787,122
66,"bcdvd",NULL,122
66,"bcdvd",0,122
66,"bcdvd",336301,202
66,"bcdvd",336109,122
66,"bcdvd",336109,135
66,"bcdvd",504,135
66,"bcdvd",0,135
