"copies","kind","duration","popularity"
88,"acbk",497,244
88,"acbk",NULL,244
88,"acbk",328,244
88,"acbk",382,244
88,"acbk",263,244
88,"acbk",430,244
89,"acbk",497,244
89,"acbk",NULL,244
89,"acbk",328,244
89,"acbk",382,244
89,"acbk",263,244
89,"acbk",430,244
90,"acbk",497,244
90,"acbk",NULL,244
90,"acbk",328,244
90,"acbk",382,244
90,"acbk",263,244
90,"acbk",430,244
91,"acbk",497,244
91,"acbk",NULL,244
91,"acbk",328,244
91,"acbk",382,244
91,"acbk",263,244
91,"acbk",430,244
92,"acbk",497,244
92,"acbk",NULL,244
92,"acbk",328,244
92,"acbk",382,244
92,"acbk",263,244
92,"acbk",430,244
93,"acbk",497,244
93,"acbk",NULL,244
93,"acbk",328,244
93,"acbk",382,244
93,"acbk",263,244
93,"acbk",430,244
94,"acbk",497,244
94,"acbk",NULL,244
94,"acbk",328,244
94,"acbk",382,244
94,"acbk",263,244
94,"acbk",430,244
95,"acbk",497,244
95,"acbk",NULL,244
95,"acbk",328,244
95,"acbk",382,244
95,"acbk",263,244
95,"acbk",430,244
96,"acbk",497,244
96,"acbk",NULL,244
96,"acbk",328,244
96,"acbk",382,244
96,"acbk",263,244
96,"acbk",430,244
97,"acbk",497,244
97,"acbk",NULL,244
97,"acbk",328,244
97,"acbk",382,244
97,"acbk",263,244
97,"acbk",430,244
98,"acbk",497,244
98,"acbk",NULL,244
98,"acbk",328,244
98,"acbk",382,244
98,"acbk",263,244
98,"acbk",430,244
99,"acbk",497,244
99,"acbk",NULL,244
99,"acbk",328,244
99,"acbk",382,244
99,"acbk",263,244
99,"acbk",430,244
100,"acbk",497,244
100,"acbk",NULL,244
100,"acbk",328,244
100,"acbk",382,244
100,"acbk",263,244
100,"acbk",430,244
50,"acbk",639,20
50,"acbk",NULL,20
50,"acbk",520,20
51,"acbk",639,20
51,"acbk",NULL,20
51,"acbk",520,20
52,"acbk",639,20
52,"acbk",NULL,20
52,"acbk",520,20
53,"acbk",639,20
53,"acbk",NULL,20
53,"acbk",520,20
54,"acbk",639,20
54,"acbk",NULL,20
54,"acbk",520,20
55,"acbk",639,20
55,"acbk",NULL,20
55,"acbk",520,20
56,"acbk",639,20
56,"acbk",NULL,20
56,"acbk",520,20
57,"acbk",639,20
57,"acbk",NULL,20
57,"acbk",520,20
58,"acbk",639,20
58,"acbk",NULL,20
58,"acbk",520,20
59,"acbk",639,20
59,"acbk",NULL,20
59,"acbk",520,20
60,"acbk",639,20
60,"acbk",NULL,20
60,"acbk",520,20
61,"acbk",639,20
61,"acbk",NULL,20
61,"acbk",520,20
62,"acbk",639,20
62,"acbk",NULL,20
62,"acbk",520,20
63,"acbk",639,20
63,"acbk",NULL,20
63,"acbk",520,20
64,"acbk",639,20
64,"acbk",NULL,20
64,"acbk",520,20
65,"acbk",639,20
65,"acbk",NULL,20
65,"acbk",520,20
66,"acbk",639,20
66,"acbk",NULL,20
66,"acbk",520,20
67,"acbk",639,20
67,"acbk",NULL,20
67,"acbk",520,20
68,"acbk",639,20
68,"acbk",NULL,20
68,"acbk",520,20
69,"acbk",639,20
69,"acbk",NULL,20
69,"acbk",520,20
70,"acbk",639,20
70,"acbk",NULL,20
70,"acbk",520,20
71,"acbk",639,20
71,"acbk",NULL,20
71,"acbk",520,20
72,"acbk",639,20
72,"acbk",NULL,20
72,"acbk",520,20
73,"acbk",639,20
73,"acbk",NULL,20
73,"acbk",520,20
74,"acbk",639,20
74,"acbk",NULL,20
74,"acbk",520,20
75,"acbk",639,20
75,"acbk",NULL,20
75,"acbk",520,20
76,"acbk",639,20
76,"acbk",NULL,20
76,"acbk",520,20
77,"acbk",639,20
77,"acbk",NULL,20
77,"acbk",520,20
78,"acbk",639,20
78,"acbk",NULL,20
78,"acbk",520,20
79,"acbk",639,20
79,"acbk",NULL,20
79,"acbk",520,20
80,"acbk",639,20
80,"acbk",NULL,20
80,"acbk",520,20
81,"acbk",639,20
81,"acbk",NULL,20
81,"acbk",520,20
82,"acbk",639,20
82,"acbk",NULL,20
82,"acbk",520,20
83,"acbk",639,20
83,"acbk",NULL,20
83,"acbk",520,20
84,"acbk",639,20
84,"acbk",NULL,20
84,"acbk",520,20
85,"acbk",639,20
85,"acbk",NULL,20
85,"acbk",520,20
86,"acbk",639,20
86,"acbk",NULL,20
86,"acbk",520,20
87,"acbk",639,20
87,"acbk",NULL,20
87,"acbk",520,20
88,"acbk",639,20
88,"acbk",NULL,20
88,"acbk",520,20
89,"acbk",639,20
89,"acbk",NULL,20
89,"acbk",520,20
90,"acbk",639,20
90,"acbk",NULL,20
90,"acbk",520,20
91,"acbk",639,20
91,"acbk",NULL,20
91,"acbk",520,20
92,"acbk",639,20
92,"acbk",NULL,20
92,"acbk",520,20
93,"acbk",639,20
93,"acbk",NULL,20
93,"acbk",520,20
94,"acbk",639,20
94,"acbk",NULL,20
94,"acbk",520,20
95,"acbk",639,20
95,"acbk",NULL,20
95,"acbk",520,20
96,"acbk",639,20
96,"acbk",NULL,20
96,"acbk",520,20
97,"acbk",639,20
97,"acbk",NULL,20
97,"acbk",520,20
98,"acbk",639,20
98,"acbk",NULL,20
98,"acbk",520,20
99,"acbk",639,20
99,"acbk",NULL,20
99,"acbk",520,20
100,"acbk",639,20
100,"acbk",NULL,20
100,"acbk",520,20
50,"acbk",648,298
50,"acbk",263,298
50,"acbk",NULL,298
50,"acbk",216,298
50,"acbk",1579,298
50,"acbk",763,298
51,"acbk",648,298
51,"acbk",263,298
51,"acbk",NULL,298
51,"acbk",216,298
51,"acbk",1579,298
51,"acbk",763,298
52,"acbk",648,298
52,"acbk",263,298
52,"acbk",NULL,298
52,"acbk",216,298
52,"acbk",1579,298
52,"acbk",763,298
53,"acbk",648,298
53,"acbk",263,298
53,"acbk",NULL,298
53,"acbk",216,298
53,"acbk",1579,298
53,"acbk",763,298
54,"acbk",648,298
54,"acbk",263,298
54,"acbk",NULL,298
54,"acbk",216,298
54,"acbk",1579,298
54,"acbk",763,298
55,"acbk",648,298
55,"acbk",263,298
55,"acbk",NULL,298
55,"acbk",216,298
55,"acbk",1579,298
55,"acbk",763,298
56,"acbk",648,298
56,"acbk",263,298
56,"acbk",NULL,298
56,"acbk",216,298
56,"acbk",1579,298
56,"acbk",763,298
57,"acbk",648,298
57,"acbk",263,298
57,"acbk",NULL,298
57,"acbk",216,298
57,"acbk",1579,298
57,"acbk",763,298
58,"acbk",648,298
58,"acbk",263,298
58,"acbk",NULL,298
58,"acbk",216,298
58,"acbk",1579,298
58,"acbk",763,298
59,"acbk",648,298
59,"acbk",263,298
59,"acbk",NULL,298
59,"acbk",216,298
59,"acbk",1579,298
59,"acbk",763,298
60,"acbk",648,298
60,"acbk",263,298
60,"acbk",NULL,298
60,"acbk",216,298
60,"acbk",1579,298
60,"acbk",763,298
61,"acbk",648,298
61,"acbk",263,298
61,"acbk",NULL,298
61,"acbk",216,298
61,"acbk",1579,298
61,"acbk",763,298
62,"acbk",648,298
62,"acbk",263,298
62,"acbk",NULL,298
62,"acbk",216,298
62,"acbk",1579,298
62,"acbk",763,298
63,"acbk",648,298
63,"acbk",263,298
63,"acbk",NULL,298
63,"acbk",216,298
63,"acbk",1579,298
63,"acbk",763,298
64,"acbk",648,298
64,"acbk",263,298
64,"acbk",NULL,298
64,"acbk",216,298
64,"acbk",1579,298
64,"acbk",763,298
65,"acbk",648,298
65,"acbk",263,298
65,"acbk",NULL,298
65,"acbk",216,298
65,"acbk",1579,298
65,"acbk",763,298
66,"acbk",648,298
66,"acbk",263,298
66,"acbk",NULL,298
66,"acbk",216,298
66,"acbk",1579,298
66,"acbk",763,298
67,"acbk",648,298
67,"acbk",263,298
67,"acbk",NULL,298
67,"acbk",216,298
67,"acbk",1579,298
67,"acbk",763,298
68,"acbk",648,298
68,"acbk",263,298
68,"acbk",NULL,298
68,"acbk",216,298
68,"acbk",1579,298
68,"acbk",763,298
69,"acbk",648,298
69,"acbk",263,298
69,"acbk",NULL,298
69,"acbk",216,298
69,"acbk",1579,298
69,"acbk",763,298
70,"acbk",648,298
70,"acbk",263,298
70,"acbk",NULL,298
70,"acbk",216,298
70,"acbk",1579,298
70,"acbk",763,298
71,"acbk",648,298
71,"acbk",263,298
71,"acbk",NULL,298
71,"acbk",216,298
71,"acbk",1579,298
71,"acbk",763,298
72,"acbk",648,298
72,"acbk",263,298
72,"acbk",NULL,298
72,"acbk",216,298
72,"acbk",1579,298
72,"acbk",763,298
73,"acbk",648,298
73,"acbk",263,298
73,"acbk",NULL,298
73,"acbk",216,298
73,"acbk",1579,298
73,"acbk",763,298
74,"acbk",648,298
74,"acbk",263,298
74,"acbk",NULL,298
74,"acbk",216,298
74,"acbk",1579,298
74,"acbk",763,298
75,"acbk",648,298
75,"acbk",263,298
75,"acbk",NULL,298
75,"acbk",216,298
75,"acbk",1579,298
75,"acbk",763,298
76,"acbk",648,298
76,"acbk",263,298
76,"acbk",NULL,298
76,"acbk",216,298
76,"acbk",1579,298
76,"acbk",763,298
77,"acbk",648,298
77,"acbk",263,298
77,"acbk",NULL,298
77,"acbk",216,298
77,"acbk",1579,298
77,"acbk",763,298
78,"acbk",648,298
78,"acbk",263,298
78,"acbk",NULL,298
78,"acbk",216,298
78,"acbk",1579,298
78,"acbk",763,298
79,"acbk",648,298
79,"acbk",263,298
79,"acbk",NULL,298
79,"acbk",216,298
79,"acbk",1579,298
79,"acbk",763,298
80,"acbk",648,298
80,"acbk",263,298
80,"acbk",NULL,298
80,"acbk",216,298
80,"acbk",1579,298
80,"acbk",763,298
81,"acbk",648,298
81,"acbk",263,298
81,"acbk",NULL,298
81,"acbk",216,298
81,"acbk",1579,298
81,"acbk",763,298
82,"acbk",648,298
82,"acbk",263,298
82,"acbk",NULL,298
82,"acbk",216,298
82,"acbk",1579,298
82,"acbk",763,298
83,"acbk",648,298
83,"acbk",263,298
83,"acbk",NULL,298
83,"acbk",216,298
83,"acbk",1579,298
83,"acbk",763,298
84,"acbk",648,298
84,"acbk",263,298
84,"acbk",NULL,298
84,"acbk",216,298
84,"acbk",1579,298
84,"acbk",763,298
85,"acbk",648,298
85,"acbk",263,298
85,"acbk",NULL,298
85,"acbk",216,298
85,"acbk",1579,298
85,"acbk",763,298
86,"acbk",648,298
86,"acbk",263,298
86,"acbk",NULL,298
86,"acbk",216,298
86,"acbk",1579,298
86,"acbk",763,298
87,"acbk",648,298
87,"acbk",263,298
87,"acbk",NULL,298
87,"acbk",216,298
87,"acbk",1579,298
87,"acbk",763,298
88,"acbk",648,298
88,"acbk",263,298
88,"acbk",NULL,298
88,"acbk",216,298
88,"acbk",1579,298
88,"acbk",763,298
89,"acbk",648,298
89,"acbk",263,298
89,"acbk",NULL,298
89,"acbk",216,298
89,"acbk",1579,298
89,"acbk",763,298
90,"acbk",648,298
90,"acbk",263,298
90,"acbk",NULL,298
90,"acbk",216,298
90,"acbk",1579,298
90,"acbk",763,298
91,"acbk",648,298
91,"acbk",263,298
91,"acbk",NULL,298
91,"acbk",216,298
91,"acbk",1579,298
91,"acbk",763,298
92,"acbk",648,298
92,"acbk",263,298
92,"acbk",NULL,298
92,"acbk",216,298
92,"acbk",1579,298
92,"acbk",763,298
93,"acbk",648,298
93,"acbk",263,298
93,"acbk",NULL,298
93,"acbk",216,298
93,"acbk",1579,298
93,"acbk",763,298
94,"acbk",648,298
94,"acbk",263,298
94,"acbk",NULL,298
94,"acbk",216,298
94,"acbk",1579,298
94,"acbk",763,298
95,"acbk",648,298
95,"acbk",263,298
95,"acbk",NULL,298
95,"acbk",216,298
95,"acbk",1579,298
95,"acbk",763,298
96,"acbk",648,298
96,"acbk",263,298
96,"acbk",NULL,298
96,"acbk",216,298
96,"acbk",1579,298
96,"acbk",763,298
97,"acbk",648,298
97,"acbk",263,298
97,"acbk",NULL,298
97,"acbk",216,298
97,"acbk",1579,298
97,"acbk",763,298
98,"acbk",648,298
98,"acbk",263,298
98,"acbk",NULL,298
98,"acbk",216,298
98,"acbk",1579,298
98,"acbk",763,298
99,"acbk",648,298
99,"acbk",263,298
99,"acbk",NULL,298
99,"acbk",216,298
99,"acbk",1579,298
99,"acbk",763,298
100,"acbk",648,298
100,"acbk",263,298
100,"acbk",NULL,298
100,"acbk",216,298
100,"acbk",1579,298
100,"acbk",763,298
50,"acbk",522,218
50,"acbk",NULL,218
50,"acbk",192,218
51,"acbk",522,218
51,"acbk",NULL,218
51,"acbk",192,218
52,"acbk",522,218
52,"acbk",NULL,218
52,"acbk",192,218
53,"acbk",522,218
53,"acbk",NULL,218
53,"acbk",192,218
54,"acbk",522,218
54,"acbk",NULL,218
54,"acbk",192,218
55,"acbk",522,218
55,"acbk",NULL,218
55,"acbk",192,218
56,"acbk",522,218
56,"acbk",NULL,218
56,"acbk",192,218
57,"acbk",522,218
57,"acbk",NULL,218
57,"acbk",192,218
58,"acbk",522,218
58,"acbk",NULL,218
58,"acbk",192,218
59,"acbk",522,218
59,"acbk",NULL,218
59,"acbk",192,218
60,"acbk",522,218
60,"acbk",NULL,218
60,"acbk",192,218
61,"acbk",522,218
61,"acbk",NULL,218
61,"acbk",192,218
62,"acbk",522,218
62,"acbk",NULL,218
62,"acbk",192,218
63,"acbk",522,218
63,"acbk",NULL,218
63,"acbk",192,218
64,"acbk",522,218
64,"acbk",NULL,218
64,"acbk",192,218
65,"acbk",522,218
65,"acbk",NULL,218
65,"acbk",192,218
66,"acbk",522,218
66,"acbk",NULL,218
66,"acbk",192,218
67,"acbk",522,218
67,"acbk",NULL,218
67,"acbk",192,218
68,"acbk",522,218
68,"acbk",NULL,218
68,"acbk",192,218
69,"acbk",522,218
69,"acbk",NULL,218
69,"acbk",192,218
70,"acbk",522,218
70,"acbk",NULL,218
70,"acbk",192,218
71,"acbk",522,218
71,"acbk",NULL,218
71,"acbk",192,218
72,"acbk",522,218
72,"acbk",NULL,218
72,"acbk",192,218
73,"acbk",522,218
73,"acbk",NULL,218
73,"acbk",192,218
74,"acbk",522,218
74,"acbk",NULL,218
74,"acbk",192,218
75,"acbk",522,218
75,"acbk",NULL,218
75,"acbk",192,218
76,"acbk",522,218
76,"acbk",NULL,218
76,"acbk",192,218
77,"acbk",522,218
77,"acbk",NULL,218
77,"acbk",192,218
78,"acbk",522,218
78,"acbk",NULL,218
78,"acbk",192,218
79,"acbk",522,218
79,"acbk",NULL,218
79,"acbk",192,218
80,"acbk",522,218
80,"acbk",NULL,218
80,"acbk",192,218
81,"acbk",522,218
81,"acbk",NULL,218
81,"acbk",192,218
82,"acbk",522,218
82,"acbk",NULL,218
82,"acbk",192,218
83,"acbk",522,218
83,"acbk",NULL,218
83,"acbk",192,218
84,"acbk",522,218
84,"acbk",NULL,218
84,"acbk",192,218
85,"acbk",522,218
85,"acbk",NULL,218
85,"acbk",192,218
86,"acbk",522,218
86,"acbk",NULL,218
86,"acbk",192,218
87,"acbk",522,218
87,"acbk",NULL,218
87,"acbk",192,218
88,"acbk",522,218
88,"acbk",NULL,218
88,"acbk",192,218
89,"acbk",522,218
89,"acbk",NULL,218
89,"acbk",192,218
90,"acbk",522,218
90,"acbk",NULL,218
90,"acbk",192,218
91,"acbk",522,218
91,"acbk",NULL,218
91,"acbk",192,218
92,"acbk",522,218
92,"acbk",NULL,218
92,"acbk",192,218
93,"acbk",522,218
93,"acbk",NULL,218
93,"acbk",192,218
94,"acbk",522,218
94,"acbk",NULL,218
94,"acbk",192,218
95,"acbk",522,218
95,"acbk",NULL,218
95,"acbk",192,218
96,"acbk",522,218
96,"acbk",NULL,218
96,"acbk",192,218
97,"acbk",522,218
97,"acbk",NULL,218
97,"acbk",192,218
98,"acbk",522,218
98,"acbk",NULL,218
98,"acbk",192,218
99,"acbk",522,218
99,"acbk",NULL,218
99,"acbk",192,218
100,"acbk",522,218
100,"acbk",NULL,218
100,"acbk",192,218
50,"acbk",4889,18
50,"acbk",6330,18
50,"acbk",333,18
51,"acbk",4889,18
51,"acbk",6330,18
51,"acbk",333,18
52,"acbk",4889,18
52,"acbk",6330,18
52,"acbk",333,18
53,"acbk",4889,18
53,"acbk",6330,18
53,"acbk",333,18
54,"acbk",4889,18
54,"acbk",6330,18
54,"acbk",333,18
55,"acbk",4889,18
55,"acbk",6330,18
55,"acbk",333,18
56,"acbk",4889,18
56,"acbk",6330,18
56,"acbk",333,18
57,"acbk",4889,18
57,"acbk",6330,18
57,"acbk",333,18
58,"acbk",4889,18
58,"acbk",6330,18
58,"acbk",333,18
59,"acbk",4889,18
59,"acbk",6330,18
59,"acbk",333,18
60,"acbk",4889,18
60,"acbk",6330,18
60,"acbk",333,18
61,"acbk",4889,18
61,"acbk",6330,18
61,"acbk",333,18
62,"acbk",4889,18
62,"acbk",6330,18
62,"acbk",333,18
63,"acbk",4889,18
63,"acbk",6330,18
63,"acbk",333,18
64,"acbk",4889,18
64,"acbk",6330,18
64,"acbk",333,18
65,"acbk",4889,18
65,"acbk",6330,18
65,"acbk",333,18
66,"acbk",4889,18
66,"acbk",6330,18
66,"acbk",333,18
67,"acbk",4889,18
67,"acbk",6330,18
67,"acbk",333,18
68,"acbk",4889,18
68,"acbk",6330,18
68,"acbk",333,18
69,"acbk",4889,18
69,"acbk",6330,18
69,"acbk",333,18
70,"acbk",4889,18
70,"acbk",6330,18
70,"acbk",333,18
71,"acbk",4889,18
71,"acbk",6330,18
71,"acbk",333,18
72,"acbk",4889,18
72,"acbk",6330,18
72,"acbk",333,18
73,"acbk",4889,18
73,"acbk",6330,18
73,"acbk",333,18
74,"acbk",4889,18
74,"acbk",6330,18
74,"acbk",333,18
75,"acbk",4889,18
75,"acbk",6330,18
75,"acbk",333,18
76,"acbk",4889,18
76,"acbk",6330,18
76,"acbk",333,18
77,"acbk",4889,18
77,"acbk",6330,18
77,"acbk",333,18
78,"acbk",4889,18
78,"acbk",6330,18
78,"acbk",333,18
79,"acbk",4889,18
79,"acbk",6330,18
79,"acbk",333,18
80,"acbk",4889,18
80,"acbk",6330,18
80,"acbk",333,18
81,"acbk",4889,18
81,"acbk",6330,18
81,"acbk",333,18
82,"acbk",4889,18
82,"acbk",6330,18
82,"acbk",333,18
83,"acbk",4889,18
83,"acbk",6330,18
83,"acbk",333,18
84,"acbk",4889,18
84,"acbk",6330,18
84,"acbk",333,18
85,"acbk",4889,18
85,"acbk",6330,18
85,"acbk",333,18
86,"acbk",4889,18
86,"acbk",6330,18
86,"acbk",333,18
87,"acbk",4889,18
87,"acbk",6330,18
87,"acbk",333,18
88,"acbk",4889,18
88,"acbk",6330,18
88,"acbk",333,18
89,"acbk",4889,18
89,"acbk",6330,18
89,"acbk",333,18
90,"acbk",4889,18
90,"acbk",6330,18
90,"acbk",333,18
91,"acbk",4889,18
91,"acbk",6330,18
91,"acbk",333,18
92,"acbk",4889,18
92,"acbk",6330,18
92,"acbk",333,18
93,"acbk",4889,18
93,"acbk",6330,18
93,"acbk",333,18
94,"acbk",4889,18
94,"acbk",6330,18
94,"acbk",333,18
95,"acbk",4889,18
95,"acbk",6330,18
95,"acbk",333,18
96,"acbk",4889,18
96,"acbk",6330,18
96,"acbk",333,18
97,"acbk",4889,18
97,"acbk",6330,18
97,"acbk",333,18
98,"acbk",4889,18
98,"acbk",6330,18
98,"acbk",333,18
99,"acbk",4889,18
99,"acbk",6330,18
99,"acbk",333,18
100,"acbk",4889,18
100,"acbk",6330,18
100,"acbk",333,18
50,"acbk",473,574
50,"acbk",767,574
50,"acbk",NULL,574
51,"acbk",473,574
51,"acbk",767,574
51,"acbk",NULL,574
52,"acbk",473,574
52,"acbk",767,574
52,"acbk",NULL,574
53,"acbk",473,574
53,"acbk",767,574
53,"acbk",NULL,574
54,"acbk",473,574
54,"acbk",767,574
54,"acbk",NULL,574
55,"acbk",473,574
55,"acbk",767,574
55,"acbk",NULL,574
56,"acbk",473,574
56,"acbk",767,574
56,"acbk",NULL,574
57,"acbk",473,574
57,"acbk",767,574
57,"acbk",NULL,574
58,"acbk",473,574
58,"acbk",767,574
58,"acbk",NULL,574
59,"acbk",473,574
59,"acbk",767,574
59,"acbk",NULL,574
60,"acbk",473,574
60,"acbk",767,574
60,"acbk",NULL,574
61,"acbk",473,574
61,"acbk",767,574
61,"acbk",NULL,574
62,"acbk",473,574
62,"acbk",767,574
62,"acbk",NULL,574
63,"acbk",473,574
63,"acbk",767,574
63,"acbk",NULL,574
64,"acbk",473,574
64,"acbk",767,574
64,"acbk",NULL,574
65,"acbk",473,574
65,"acbk",767,574
65,"acbk",NULL,574
66,"acbk",473,574
66,"acbk",767,574
66,"acbk",NULL,574
67,"acbk",473,574
67,"acbk",767,574
67,"acbk",NULL,574
68,"acbk",473,574
68,"acbk",767,574
68,"acbk",NULL,574
69,"acbk",473,574
69,"acbk",767,574
69,"acbk",NULL,574
70,"acbk",473,574
70,"acbk",767,574
70,"acbk",NULL,574
71,"acbk",473,574
71,"acbk",767,574
71,"acbk",NULL,574
72,"acbk",473,574
72,"acbk",767,574
72,"acbk",NULL,574
73,"acbk",473,574
73,"acbk",767,574
73,"acbk",NULL,574
74,"acbk",473,574
74,"acbk",767,574
74,"acbk",NULL,574
75,"acbk",473,574
75,"acbk",767,574
75,"acbk",NULL,574
76,"acbk",473,574
76,"acbk",767,574
76,"acbk",NULL,574
77,"acbk",473,574
77,"acbk",767,574
77,"acbk",NULL,574
78,"acbk",473,574
78,"acbk",767,574
78,"acbk",NULL,574
79,"acbk",473,574
79,"acbk",767,574
79,"acbk",NULL,574
80,"acbk",473,574
80,"acbk",767,574
80,"acbk",NULL,574
81,"acbk",473,574
81,"acbk",767,574
81,"acbk",NULL,574
82,"acbk",473,574
82,"acbk",767,574
82,"acbk",NULL,574
83,"acbk",473,574
83,"acbk",767,574
83,"acbk",NULL,574
84,"acbk",473,574
84,"acbk",767,574
84,"acbk",NULL,574
85,"acbk",473,574
85,"acbk",767,574
85,"acbk",NULL,574
86,"acbk",473,574
86,"acbk",767,574
86,"acbk",NULL,574
87,"acbk",473,574
87,"acbk",767,574
87,"acbk",NULL,574
88,"acbk",473,574
88,"acbk",767,574
88,"acbk",NULL,574
89,"acbk",473,574
89,"acbk",767,574
89,"acbk",NULL,574
90,"acbk",473,574
90,"acbk",767,574
90,"acbk",NULL,574
91,"acbk",473,574
91,"acbk",767,574
91,"acbk",NULL,574
92,"acbk",473,574
92,"acbk",767,574
92,"acbk",NULL,574
93,"acbk",473,574
93,"acbk",767,574
93,"acbk",NULL,574
94,"acbk",473,574
94,"acbk",767,574
94,"acbk",NULL,574
95,"acbk",473,574
95,"acbk",767,574
95,"acbk",NULL,574
96,"acbk",473,574
96,"acbk",767,574
96,"acbk",NULL,574
97,"acbk",473,574
97,"acbk",767,574
97,"acbk",NULL,574
98,"acbk",473,574
98,"acbk",767,574
98,"acbk",NULL,574
99,"acbk",473,574
99,"acbk",767,574
99,"acbk",NULL,574
100,"acbk",473,574
100,"acbk",767,574
100,"acbk",NULL,574
50,"acbk",281,151
50,"acbk",125,151
50,"acbk",1799,151
50,"acbk",NULL,151
50,"acbk",457,151
51,"acbk",281,151
51,"acbk",125,151
51,"acbk",1799,151
51,"acbk",NULL,151
51,"acbk",457,151
52,"acbk",281,151
52,"acbk",125,151
52,"acbk",1799,151
52,"acbk",NULL,151
52,"acbk",457,151
53,"acbk",281,151
53,"acbk",125,151
53,"acbk",1799,151
53,"acbk",NULL,151
53,"acbk",457,151
54,"acbk",281,151
54,"acbk",125,151
54,"acbk",1799,151
54,"acbk",NULL,151
54,"acbk",457,151
55,"acbk",281,151
55,"acbk",125,151
55,"acbk",1799,151
55,"acbk",NULL,151
55,"acbk",457,151
56,"acbk",281,151
56,"acbk",125,151
56,"acbk",1799,151
56,"acbk",NULL,151
56,"acbk",457,151
57,"acbk",281,151
57,"acbk",125,151
57,"acbk",1799,151
57,"acbk",NULL,151
57,"acbk",457,151
58,"acbk",281,151
58,"acbk",125,151
58,"acbk",1799,151
58,"acbk",NULL,151
58,"acbk",457,151
59,"acbk",281,151
59,"acbk",125,151
59,"acbk",1799,151
59,"acbk",NULL,151
59,"acbk",457,151
60,"acbk",281,151
60,"acbk",125,151
60,"acbk",1799,151
60,"acbk",NULL,151
60,"acbk",457,151
61,"acbk",281,151
61,"acbk",125,151
61,"acbk",1799,151
61,"acbk",NULL,151
61,"acbk",457,151
62,"acbk",281,151
62,"acbk",125,151
62,"acbk",1799,151
62,"acbk",NULL,151
62,"acbk",457,151
63,"acbk",281,151
63,"acbk",125,151
63,"acbk",1799,151
63,"acbk",NULL,151
63,"acbk",457,151
64,"acbk",281,151
64,"acbk",125,151
64,"acbk",1799,151
64,"acbk",NULL,151
64,"acbk",457,151
65,"acbk",281,151
65,"acbk",125,151
65,"acbk",1799,151
65,"acbk",NULL,151
65,"acbk",457,151
66,"acbk",281,151
66,"acbk",125,151
66,"acbk",1799,151
66,"acbk",NULL,151
66,"acbk",457,151
67,"acbk",281,151
67,"acbk",125,151
67,"acbk",1799,151
67,"acbk",NULL,151
67,"acbk",457,151
68,"acbk",281,151
68,"acbk",125,151
68,"acbk",1799,151
68,"acbk",NULL,151
68,"acbk",457,151
69,"acbk",281,151
69,"acbk",125,151
69,"acbk",1799,151
69,"acbk",NULL,151
69,"acbk",457,151
70,"acbk",281,151
70,"acbk",125,151
70,"acbk",1799,151
70,"acbk",NULL,151
70,"acbk",457,151
71,"acbk",281,151
71,"acbk",125,151
71,"acbk",1799,151
71,"acbk",NULL,151
71,"acbk",457,151
72,"acbk",281,151
72,"acbk",125,151
72,"acbk",1799,151
72,"acbk",NULL,151
72,"acbk",457,151
73,"acbk",281,151
73,"acbk",125,151
73,"acbk",1799,151
73,"acbk",NULL,151
73,"acbk",457,151
74,"acbk",281,151
74,"acbk",125,151
74,"acbk",1799,151
74,"acbk",NULL,151
74,"acbk",457,151
75,"acbk",281,151
75,"acbk",125,151
75,"acbk",1799,151
75,"acbk",NULL,151
75,"acbk",457,151
76,"acbk",281,151
76,"acbk",125,151
76,"acbk",1799,151
76,"acbk",NULL,151
76,"acbk",457,151
77,"acbk",281,151
77,"acbk",125,151
77,"acbk",1799,151
77,"acbk",NULL,151
77,"acbk",457,151
78,"acbk",281,151
78,"acbk",125,151
78,"acbk",1799,151
78,"acbk",NULL,151
78,"acbk",457,151
79,"acbk",281,151
79,"acbk",125,151
79,"acbk",1799,151
79,"acbk",NULL,151
79,"acbk",457,151
80,"acbk",281,151
80,"acbk",125,151
80,"acbk",1799,151
80,"acbk",NULL,151
80,"acbk",457,151
81,"acbk",281,151
81,"acbk",125,151
81,"acbk",1799,151
81,"acbk",NULL,151
81,"acbk",457,151
82,"acbk",281,151
82,"acbk",125,151
82,"acbk",1799,151
82,"acbk",NULL,151
82,"acbk",457,151
83,"acbk",281,151
83,"acbk",125,151
83,"acbk",1799,151
83,"acbk",NULL,151
83,"acbk",457,151
84,"acbk",281,151
84,"acbk",125,151
84,"acbk",1799,151
84,"acbk",NULL,151
