"copies","kind","duration","popularity"
50,"acdvd",1312,884
50,"acdvd",552,467
50,"acdvd",310,467
50,"acdvd",123,2644
50,"acdvd",124,3984
50,"acdvd",380,3984
50,"acdvd",172,3984
50,"acdvd",510,3984
50,"acdvd",186,3984
50,"acdvd",120,3984
50,"acdvd",240,2118
50,"acdvd",769,2118
50,"acdvd",28,2118
50,"acdvd",454,2118
50,"acdvd",263,2118
50,"acdvd",377,2578
50,"acdvd",188,2578
50,"acdvd",118,2578
50,"acdvd",214,2578
50,"acdvd",139,2578
50,"acdvd",373,2578
50,"acdvd",74,2578
50,"acdvd",1149,2578
50,"acdvd",363,2503
50,"acdvd",451,480
50,"acdvd",20,509
50,"acdvd",285,541
50,"acdvd",287,299
50,"acdvd",266,474
50,"acdvd",NULL,474
50,"acdvd",220,474
50,"acdvd",329,474
50,"acdvd",481,387
50,"acdvd",724,387
50,"acdvd",143,387
50,"acdvd",334,387
50,"acdvd",914,387
50,"acdvd",21,387
50,"acdvd",44,387
50,"acdvd",22,387
50,"acdvd",261,1164
50,"acdvd",865,1164
50,"acdvd",601,391
50,"acdvd",809,391
50,"acdvd",794,391
50,"acdvd",183,1021
50,"acdvd",NULL,1021
50,"acdvd",312,1021
50,"acdvd",166,2080
50,"acdvd",140,2080
50,"acdvd",184,2080
50,"acdvd",96,2080
50,"acdvd",170,2080
50,"acdvd",260,2080
50,"acdvd",597,768
50,"acdvd",570,768
50,"acdvd",505,768
50,"acdvd",1009,1381
50,"acdvd",544,1381
50,"acdvd",839,1019
50,"acdvd",173,1019
50,"acdvd",452,1019
50,"acdvd",NULL,1019
50,"acdvd",593,1019
50,"acdvd",500,1019
50,"acdvd",288,1173
50,"acdvd",735,1173
50,"acdvd",NULL,1173
50,"acdvd",622,1173
50,"acdvd",429,1173
50,"acdvd",192,1173
50,"acdvd",432,1173
50,"acdvd",308,1179
50,"acdvd",333,1179
50,"acdvd",498,1179
50,"acdvd",0,920
50,"acdvd",50,920
50,"acdvd",360,484
50,"acdvd",501,484
50,"acdvd",357,484
50,"acdvd",880,595
50,"acdvd",167,595
50,"acdvd",510,595
50,"acdvd",315,1007
50,"acdvd",836,1007
50,"acdvd",NULL,1007
50,"acdvd",745,1007
50,"acdvd",287,1007
50,"acdvd",215,1007
50,"acdvd",405,496
50,"acdvd",288,496
50,"acdvd",210,496
50,"acdvd",734,496
50,"acdvd",433,496
50,"acdvd",143,1080
50,"acdvd",169,1080
50,"acdvd",168,1080
50,"acdvd",0,1080
50,"acdvd",600,1333
50,"acdvd",168,1333
50,"acdvd",502,1333
50,"acdvd",384,856
50,"acdvd",168,856
50,"acdvd",262,856
50,"acdvd",76,856
50,"acdvd",218,856
50,"acdvd",243,856
50,"acdvd",406,969
50,"acdvd",147,969
50,"acdvd",142,969
50,"acdvd",215,969
50,"acdvd",498,969
50,"acdvd",286,969
50,"acdvd",335,969
50,"acdvd",411,969
50,"acdvd",1317,368
50,"acdvd",474,368
50,"acdvd",431,368
50,"acdvd",411,651
50,"acdvd",1058,271
50,"acdvd",263,271
50,"acdvd",1099,271
50,"acdvd",478,878
50,"acdvd",139,878
50,"acdvd",313,878
50,"acdvd",164,878
50,"acdvd",380,2879
50,"acdvd",166,2879
50,"acdvd",141,3910
50,"acdvd",24,3910
50,"acdvd",190,3910
50,"acdvd",42,3910
50,"acdvd",480,3910
50,"acdvd",414,689
50,"acdvd",626,689
50,"acdvd",452,311
50,"acdvd",216,311
50,"acdvd",1221,311
50,"acdvd",116,867
50,"acdvd",358,867
50,"acdvd",333,214
50,"acdvd",118,214
50,"acdvd",310,214
50,"acdvd",904,214
50,"acdvd",556,699
50,"acdvd",114,699
50,"acdvd",1077,1298
50,"acdvd",239,1298
50,"acdvd",0,1298
50,"acdvd",197,1298
50,"acdvd",123,1612
50,"acdvd",NULL,1612
50,"acdvd",1005,1612
50,"acdvd",46,1612
50,"acdvd",574,675
50,"acdvd",1010,675
50,"acdvd",236,675
50,"acdvd",455,675
50,"acdvd",161,675
50,"acdvd",239,1793
50,"acdvd",262,1793
50,"acdvd",170,1793
50,"acdvd",429,1793
50,"acdvd",210,1793
50,"acdvd",304,1793
50,"acdvd",51,1793
50,"acdvd",68,1793
50,"acdvd",522,342
50,"acdvd",96,1787
50,"acdvd",242,1787
50,"acdvd",87,1787
50,"acdvd",163,1787
50,"acdvd",262,1787
50,"acdvd",499,4748
50,"acdvd",208,4748
50,"acdvd",578,4748
50,"acdvd",98,184
50,"acdvd",314,184
50,"acdvd",167,184
50,"acdvd",433,555
50,"acdvd",148,555
50,"acdvd",838,555
50,"acdvd",263,555
50,"acdvd",0,555
50,"acdvd",547,555
50,"acdvd",1147,555
50,"acdvd",548,906
50,"acdvd",290,906
50,"acdvd",282,906
50,"acdvd",432,906
50,"acdvd",894,906
50,"acdvd",482,745
50,"acdvd",70,745
50,"acdvd",NULL,745
50,"acdvd",861,745
50,"acdvd",329,2131
50,"acdvd",27,2131
50,"acdvd",279,2131
50,"acdvd",118,2131
50,"acdvd",483,3622
50,"acdvd",452,3622
50,"acdvd",22,3622
50,"acdvd",283,2008
50,"acdvd",171,2008
50,"acdvd",161,2008
50,"acdvd",311,2008
50,"acdvd",452,3930
50,"acdvd",1026,3930
50,"acdvd",310,3930
50,"acdvd",353,473
50,"acdvd",0,473
50,"acdvd",240,1268
50,"acdvd",241,1268
50,"acdvd",NULL,1268
50,"acdvd",163,1268
50,"acdvd",237,1268
50,"acdvd",120,1268
50,"acdvd",383,1268
50,"acdvd",165,1268
50,"acdvd",1391,384
50,"acdvd",1515,384
50,"acdvd",524,384
50,"acdvd",124,384
50,"acdvd",95,1648
50,"acdvd",604,1648
50,"acdvd",NULL,1648
50,"acdvd",46,1648
50,"acdvd",625,926
50,"acdvd",NULL,926
50,"acdvd",602,926
50,"acdvd",1006,926
50,"acdvd",333,1008
50,"acdvd",1634,692
50,"acdvd",NULL,692
50,"acdvd",168,692
50,"acdvd",64,692
50,"acdvd",985,771
50,"acdvd",474,4748
50,"acdvd",95,4748
50,"acdvd",113,4748
50,"acdvd",212,4748
50,"acdvd",189,4748
50,"acdvd",167,4748
50,"acdvd",143,490
50,"acdvd",101,490
50,"acdvd",0,490
50,"acdvd",431,490
50,"acdvd",283,490
50,"acdvd",313,490
50,"acdvd",696,5052
50,"acdvd",293,5052
50,"acdvd",145,5052
50,"acdvd",118,1344
50,"acdvd",169,1344
50,"acdvd",NULL,1344
50,"acdvd",259,1344
50,"acdvd",672,359
50,"acdvd",138,359
50,"acdvd",960,359
50,"acdvd",380,359
50,"acdvd",477,4345
50,"acdvd",138,4345
50,"acdvd",311,4345
50,"acdvd",143,4345
50,"acdvd",406,732
50,"acdvd",145,732
50,"acdvd",351,732
50,"acdvd",146,732
50,"acdvd",502,732
50,"acdvd",474,732
50,"acdvd",147,732
50,"acdvd",286,732
50,"acdvd",213,583
50,"acdvd",452,583
50,"acdvd",314,583
50,"acdvd",287,3328
50,"acdvd",313,3328
50,"acdvd",95,652
50,"acdvd",719,652
50,"acdvd",140,652
50,"acdvd",501,652
50,"acdvd",334,652
50,"acdvd",95,1953
50,"acdvd",NULL,1953
50,"acdvd",164,1953
50,"acdvd",0,1953
50,"acdvd",697,1953
50,"acdvd",185,1953
50,"acdvd",217,1953
50,"acdvd",430,1953
50,"acdvd",768,1953
50,"acdvd",261,1953
50,"acdvd",95,2202
50,"acdvd",309,2202
50,"acdvd",169,2202
50,"acdvd",187,2202
50,"acdvd",290,560
50,"acdvd",NULL,560
50,"acdvd",867,560
50,"acdvd",362,560
50,"acdvd",49,560
50,"acdvd",673,560
50,"acdvd",311,560
50,"acdvd",112,560
50,"acdvd",122,463
50,"acdvd",1133,500
50,"acdvd",96,500
50,"acdvd",2255,500
50,"acdvd",548,500
50,"acdvd",1106,500
50,"acdvd",264,787
50,"acdvd",145,787
50,"acdvd",74,787
50,"acdvd",145,463
50,"acdvd",167,463
50,"acdvd",212,463
50,"acdvd",142,463
50,"acdvd",501,755
50,"acdvd",120,755
50,"acdvd",270,755
50,"acdvd",311,755
50,"acdvd",1002,283
50,"acdvd",71,283
50,"acdvd",672,1168
50,"acdvd",217,1168
50,"acdvd",378,1168
50,"acdvd",240,1168
50,"acdvd",964,1168
50,"acdvd",0,1168
50,"acdvd",335,1168
50,"acdvd",190,1168
50,"acdvd",578,1055
50,"acdvd",164,1055
50,"acdvd",NULL,1055
50,"acdvd",168,1645
50,"acdvd",145,1645
50,"acdvd",165,1645
50,"acdvd",119,1645
50,"acdvd",578,605
50,"acdvd",336,605
50,"acdvd",212,336
50,"acdvd",305,336
50,"acdvd",1276,437
50,"acdvd",290,437
50,"acdvd",0,437
50,"acdvd",670,437
50,"acdvd",905,437
50,"acdvd",478,818
50,"acdvd",301,818
50,"acdvd",1030,818
50,"acdvd",140,818
50,"acdvd",187,818
50,"acdvd",838,6016
50,"acdvd",171,6016
50,"acdvd",218,6016
50,"acdvd",261,6016
50,"acdvd",219,6016
50,"acdvd",336,6016
50,"acdvd",144,6016
50,"acdvd",407,6016
50,"acdvd",503,1037
50,"acdvd",765,1313
50,"acdvd",NULL,1313
50,"acdvd",500,1468
50,"acdvd",NULL,1468
50,"acdvd",125,1468
50,"acdvd",25,1468
50,"acdvd",600,422
50,"acdvd",218,422
50,"acdvd",189,422
50,"acdvd",816,422
50,"acdvd",143,1885
50,"acdvd",121,1885
50,"acdvd",482,1933
50,"acdvd",NULL,1933
50,"acdvd",909,1933
50,"acdvd",0,1933
50,"acdvd",237,1933
50,"acdvd",523,1150
50,"acdvd",145,1150
50,"acdvd",309,3555
50,"acdvd",335,3555
50,"acdvd",261,3555
50,"acdvd",664,3555
50,"acdvd",265,3555
50,"acdvd",289,3555
50,"acdvd",0,3555
50,"acdvd",76,1670
50,"acdvd",NULL,1670
50,"acdvd",716,1670
50,"acdvd",312,1670
50,"acdvd",238,1677
50,"acdvd",0,1677
50,"acdvd",49,1677
50,"acdvd",551,1259
50,"acdvd",847,1259
50,"acdvd",142,1259
50,"acdvd",335,1259
50,"acdvd",188,1259
50,"acdvd",740,1259
50,"acdvd",0,1259
50,"acdvd",166,958
50,"acdvd",49,958
50,"acdvd",239,226
50,"acdvd",428,226
50,"acdvd",NULL,226
50,"acdvd",168,773
50,"acdvd",312,773
50,"acdvd",379,773
50,"acdvd",453,258
50,"acdvd",166,258
50,"acdvd",1078,2263
50,"acdvd",24,2263
50,"acdvd",167,2263
50,"acdvd",23,2263
50,"acdvd",238,2263
50,"acdvd",1336,5968
50,"acdvd",294,5968
50,"acdvd",337,5968
50,"acdvd",358,5968
50,"acdvd",221,5968
50,"acdvd",953,433
50,"acdvd",357,433
50,"acdvd",125,433
50,"acdvd",247,433
50,"acdvd",145,1945
50,"acdvd",261,1945
50,"acdvd",338,1320
50,"acdvd",1343,1320
50,"acdvd",95,345
50,"acdvd",116,262
50,"acdvd",NULL,262
50,"acdvd",74,262
50,"acdvd",76,262
50,"acdvd",96,262
50,"acdvd",837,1098
50,"acdvd",795,1098
50,"acdvd",118,774
50,"acdvd",168,774
50,"acdvd",335,774
50,"acdvd",95,774
50,"acdvd",290,774
50,"acdvd",260,774
50,"acdvd",76,1073
50,"acdvd",670,1073
50,"acdvd",237,1073
50,"acdvd",118,2173
50,"acdvd",689,2173
50,"acdvd",311,2173
50,"acdvd",24,2173
50,"acdvd",452,2173
50,"acdvd",71,2173
50,"acdvd",212,2173
50,"acdvd",863,2173
50,"acdvd",384,2173
50,"acdvd",115,2173
50,"acdvd",121,2173
50,"acdvd",0,2173
50,"acdvd",454,896
50,"acdvd",NULL,896
50,"acdvd",363,896
50,"acdvd",92,896
50,"acdvd",23,896
50,"acdvd",384,214
50,"acdvd",693,214
50,"acdvd",172,214
50,"acdvd",889,2352
50,"acdvd",475,2352
50,"acdvd",118,2090
50,"acdvd",309,483
50,"acdvd",312,483
50,"acdvd",406,483
50,"acdvd",306,522
50,"acdvd",NULL,522
50,"acdvd",0,522
50,"acdvd",571,522
50,"acdvd",167,522
50,"acdvd",211,522
50,"acdvd",232,2839
50,"acdvd",47,2839
50,"acdvd",552,5156
50,"acdvd",119,5156
50,"acdvd",335,5156
50,"acdvd",407,3611
50,"acdvd",188,3611
50,"acdvd",453,3611
50,"acdvd",522,3611
50,"acdvd",385,3875
50,"acdvd",171,3875
50,"acdvd",187,3875
50,"acdvd",482,3875
50,"acdvd",454,3875
50,"acdvd",198,3875
50,"acdvd",478,3414
50,"acdvd",122,3414
50,"acdvd",96,3414
50,"acdvd",338,463
50,"acdvd",644,463
50,"acdvd",76,463
50,"acdvd",146,463
50,"acdvd",694,1286
50,"acdvd",1054,1286
50,"acdvd",145,590
50,"acdvd",143,590
50,"acdvd",549,1178
50,"acdvd",643,1178
50,"acdvd",337,1178
50,"acdvd",96,1178
50,"acdvd",1154,1146
50,"acdvd",NULL,1146
50,"acdvd",436,1146
50,"acdvd",479,1146
50,"acdvd",240,306
50,"acdvd",886,306
50,"acdvd",0,306
50,"acdvd",578,979
50,"acdvd",NULL,979
50,"acdvd",545,979
50,"acdvd",670,979
50,"acdvd",147,979
50,"acdvd",312,815
50,"acdvd",51,3296
50,"acdvd",725,3296
50,"acdvd",17,3296
50,"acdvd",812,659
50,"acdvd",522,659
50,"acdvd",148,659
50,"acdvd",211,659
50,"acdvd",169,659
50,"acdvd",790,659
50,"acdvd",570,3893
50,"acdvd",622,3893
50,"acdvd",552,3893
50,"acdvd",1511,3893
50,"acdvd",239,3893
50,"acdvd",118,4478
50,"acdvd",319,4478
50,"acdvd",69,4478
50,"acdvd",189,4478
50,"acdvd",334,4478
50,"acdvd",963,4478
50,"acdvd",453,4478
50,"acdvd",452,1635
50,"acdvd",NULL,1635
50,"acdvd",0,1635
50,"acdvd",311,1635
50,"acdvd",379,1635
50,"acdvd",268,1635
50,"acdvd",167,3414
50,"acdvd",265,3414
50,"acdvd",671,3414
50,"acdvd",95,621
50,"acdvd",328,621
50,"acdvd",168,621
50,"acdvd",188,621
50,"acdvd",48,621
50,"acdvd",164,621
50,"acdvd",186,732
50,"acdvd",377,732
50,"acdvd",460,732
50,"acdvd",602,153
50,"acdvd",NULL,153
50,"acdvd",1054,153
50,"acdvd",281,153
50,"acdvd",505,885
50,"acdvd",21,885
50,"acdvd",0,885
50,"acdvd",96,885
50,"acdvd",407,885
50,"acdvd",310,885
50,"acdvd",788,756
50,"acdvd",693,756
50,"acdvd",336,756
50,"acdvd",425,756
50,"acdvd",502,756
50,"acdvd",312,756
50,"acdvd",1048,756
50,"acdvd",620,1227
50,"acdvd",483,1227
50,"acdvd",864,1227
50,"acdvd",523,1227
50,"acdvd",795,1227
50,"acdvd",380,1227
50,"acdvd",644,2982
50,"acdvd",291,2982
50,"acdvd",424,2982
50,"acdvd",305,2982
50,"acdvd",334,2982
50,"acdvd",45,2982
50,"acdvd",0,2982
50,"acdvd",310,2982
50,"acdvd",577,1928
50,"acdvd",263,443
50,"acdvd",210,443
50,"acdvd",52,443
50,"acdvd",25,443
50,"acdvd",290,292
50,"acdvd",552,292
50,"acdvd",357,1320
50,"acdvd",74,1320
50,"acdvd",169,1320
50,"acdvd",593,4062
50,"acdvd",289,4062
50,"acdvd",0,4062
50,"acdvd",722,6145
50,"acdvd",463,6145
50,"acdvd",26,6145
50,"acdvd",259,6145
50,"acdvd",74,6145
50,"acdvd",0,6145
50,"acdvd",571,4615
50,"acdvd",286,4615
50,"acdvd",167,4615
50,"acdvd",768,958
50,"acdvd",336,958
50,"acdvd",363,958
50,"acdvd",574,527
50,"acdvd",547,527
50,"acdvd",210,527
50,"acdvd",690,1560
50,"acdvd",546,1560
50,"acdvd",NULL,1560
50,"acdvd",0,1560
50,"acdvd",886,1560
50,"acdvd",356,1234
50,"acdvd",858,1234
50,"acdvd",288,1234
50,"acdvd",334,1234
50,"acdvd",427,1234
50,"acdvd",600,266
50,"acdvd",389,757
50,"acdvd",NULL,757
50,"acdvd",68,757
50,"acdvd",239,1541
50,"acdvd",172,1084
50,"acdvd",NULL,1084
50,"acdvd",191,1084
50,"acdvd",188,1084
50,"acdvd",101,1084
50,"acdvd",475,3296
50,"acdvd",23,3296
50,"acdvd",239,3296
50,"acdvd",96,622
50,"acdvd",504,622
50,"acdvd",142,622
50,"acdvd",305,622
50,"acdvd",427,622
50,"acdvd",69,3258
50,"acdvd",67,3258
50,"acdvd",430,3258
50,"acdvd",167,3258
50,"acdvd",103,3258
50,"acdvd",194,3258
50,"acdvd",0,3258
50,"acdvd",309,508
50,"acdvd",NULL,508
50,"acdvd",240,508
50,"acdvd",143,508
50,"acdvd",147,508
50,"acdvd",187,508
50,"acdvd",237,508
50,"acdvd",1006,508
50,"acdvd",49,6603
50,"acdvd",51,6603
50,"acdvd",700,6603
50,"acdvd",478,6603
50,"acdvd",331,6603
50,"acdvd",599,6145
50,"acdvd",172,6145
50,"acdvd",238,6145
50,"acdvd",1151,2329
50,"acdvd",120,2329
50,"acdvd",355,2329
50,"acdvd",670,2329
50,"acdvd",433,3063
50,"acdvd",363,3063
50,"acdvd",191,3063
50,"acdvd",356,3414
50,"acdvd",1150,3414
50,"acdvd",352,3414
50,"acdvd",600,1643
50,"acdvd",666,1643
50,"acdvd",NULL,1643
50,"acdvd",158,1643
50,"acdvd",335,1643
50,"acdvd",485,1643
50,"acdvd",0,1643
50,"acdvd",408,1643
50,"acdvd",287,1643
50,"acdvd",865,463
50,"acdvd",171,463
50,"acdvd",669,463
50,"acdvd",314,463
50,"acdvd",429,463
50,"acdvd",408,1264
50,"acdvd",621,1264
50,"acdvd",378,1264
50,"acdvd",335,1264
50,"acdvd",365,1264
50,"acdvd",1579,829
50,"acdvd",70,829
50,"acdvd",259,829
50,"acdvd",814,163
50,"acdvd",1169,163
50,"acdvd",NULL,163
50,"acdvd",766,581
50,"acdvd",NULL,581
50,"acdvd",2566,581
50,"acdvd",545,2498
50,"acdvd",337,2498
50,"acdvd",241,2498
50,"acdvd",208,2498
50,"acdvd",507,2498
50,"acdvd",497,2498
50,"acdvd",0,2498
50,"acdvd",714,2578
50,"acdvd",264,2578
50,"acdvd",163,2578
50,"acdvd",358,2578
50,"acdvd",426,2578
50,"acdvd",55,2578
50,"acdvd",450,2592
50,"acdvd",184,2592
50,"acdvd",786,2145
50,"acdvd",337,348
50,"acdvd",506,348
50,"acdvd",220,348
50,"acdvd",239,348
50,"acdvd",409,1081
50,"acdvd",21,1081
50,"acdvd",1315,1081
50,"acdvd",87,1081
50,"acdvd",427,1081
50,"acdvd",288,1446
50,"acdvd",471,1446
50,"acdvd",170,1446
50,"acdvd",259,1446
50,"acdvd",162,1446
50,"acdvd",25,1446
50,"acdvd",378,1446
50,"acdvd",670,859
50,"acdvd",NULL,859
50,"acdvd",576,859
50,"acdvd",724,391
50,"acdvd",455,391
50,"acdvd",70,391
50,"acdvd",1436,391
50,"acdvd",600,391
50,"acdvd",314,696
50,"acdvd",NULL,696
50,"acdvd",329,696
50,"acdvd",140,696
50,"acdvd",162,696
50,"acdvd",209,696
50,"acdvd",499,696
50,"acdvd",336,696
50,"acdvd",217,696
50,"acdvd",358,696
50,"acdvd",215,696
50,"acdvd",291,718
50,"acdvd",NULL,718
50,"acdvd",267,718
50,"acdvd",168,718
50,"acdvd",596,718
50,"acdvd",183,718
50,"acdvd",169,718
50,"acdvd",552,718
50,"acdvd",47,718
50,"acdvd",766,450
50,"acdvd",119,450
50,"acdvd",570,3622
50,"acdvd",0,3622
50,"acdvd",166,3622
50,"acdvd",426,3622
50,"acdvd",551,3622
50,"acdvd",361,3622
50,"acdvd",189,3622
50,"acdvd",311,1758
50,"acdvd",428,1758
50,"acdvd",308,1758
50,"acdvd",171,1745
50,"acdvd",570,168
50,"acdvd",NULL,168
50,"acdvd",313,168
50,"acdvd",785,168
50,"acdvd",117,602
50,"acdvd",784,602
50,"acdvd",240,602
50,"acdvd",91,602
50,"acdvd",454,2489
50,"acdvd",239,2489
50,"acdvd",140,2489
50,"acdvd",256,2489
50,"acdvd",450,2489
50,"acdvd",451,2489
50,"acdvd",79,2489
50,"acdvd",697,1791
50,"acdvd",69,1791
50,"acdvd",170,1791
50,"acdvd",405,1791
50,"acdvd",265,1791
50,"acdvd",0,1791
50,"acdvd",123,1791
50,"acdvd",363,846
50,"acdvd",502,846
50,"acdvd",192,846
50,"acdvd",92,846
50,"acdvd",337,846
50,"acdvd",386,846
50,"acdvd",146,846
50,"acdvd",238,846
50,"acdvd",312,1983
50,"acdvd",455,1028
50,"acdvd",912,1028
50,"acdvd",95,1028
50,"acdvd",242,1028
50,"acdvd",167,1028
50,"acdvd",114,1028
50,"acdvd",284,1028
50,"acdvd",527,3063
50,"acdvd",262,3063
50,"acdvd",597,3193
50,"acdvd",190,3193
50,"acdvd",26,3193
50,"acdvd",232,3328
50,"acdvd",166,3328
50,"acdvd",315,3328
50,"acdvd",0,3328
50,"acdvd",1313,1355
50,"acdvd",NULL,1355
50,"acdvd",573,1355
50,"acdvd",575,334
50,"acdvd",666,334
50,"acdvd",354,334
50,"acdvd",191,334
50,"acdvd",579,142
50,"acdvd",209,142
50,"acdvd",332,142
50,"acdvd",364,142
50,"acdvd",431,190
50,"acdvd",866,190
50,"acdvd",289,190
50,"acdvd",720,711
50,"acdvd",NULL,711
50,"acdvd",75,1973
50,"acdvd",21,1973
50,"acdvd",NULL,1973
50,"acdvd",27,1973
50,"acdvd",458,1141
50,"acdvd",381,130
50,"acdvd",NULL,130
50,"acdvd",310,130
50,"acdvd",335,130
50,"acdvd",51,1329
50,"acdvd",429,1329
50,"acdvd",486,1329
50,"acdvd",339,1551
50,"acdvd",263,1551
50,"acdvd",282,1551
50,"acdvd",259,1551
50,"acdvd",286,1551
50,"acdvd",913,1551
50,"acdvd",1443,2889
50,"acdvd",123,2889
50,"acdvd",478,1762
50,"acdvd",553,1762
50,"acdvd",236,1762
50,"acdvd",400,1762
50,"acdvd",527,1762
50,"acdvd",291,666
50,"acdvd",184,666
50,"acdvd",97,666
50,"acdvd",190,666
50,"acdvd",96,666
50,"acdvd",147,666
50,"acdvd",193,666
50,"acdvd",478,666
50,"acdvd",53,786
50,"acdvd",72,786
50,"acdvd",403,786
50,"acdvd",337,786
50,"acdvd",263,786
50,"acdvd",117,786
50,"acdvd",48,786
50,"acdvd",604,2753
50,"acdvd",166,2753
50,"acdvd",98,5609
50,"acdvd",287,5609
50,"acdvd",96,5609
50,"acdvd",146,5609
50,"acdvd",500,2797
50,"acdvd",72,2797
50,"acdvd",308,5609
50,"acdvd",26,5609
50,"acdvd",407,5609
50,"acdvd",238,529
50,"acdvd",574,529
50,"acdvd",434,529
50,"acdvd",120,529
50,"acdvd",601,525
50,"acdvd",599,525
50,"acdvd",378,525
50,"acdvd",362,525
50,"acdvd",476,525
50,"acdvd",0,525
50,"acdvd",596,525
50,"acdvd",72,525
50,"acdvd",193,525
50,"acdvd",1151,200
50,"acdvd",NULL,200
50,"acdvd",166,200
50,"acdvd",431,200
50,"acdvd",813,773
50,"acdvd",163,773
50,"acdvd",90,773
50,"acdvd",119,773
50,"acdvd",169,773
50,"acdvd",267,773
50,"acdvd",478,773
50,"acdvd",836,1212
50,"acdvd",120,1212
50,"acdvd",813,1212
50,"acdvd",168,1212
50,"acdvd",0,1212
50,"acdvd",479,1578
50,"acdvd",NULL,1578
50,"acdvd",982,2202
50,"acdvd",650,2202
50,"acdvd",72,2202
50,"acdvd",836,2251
50,"acdvd",NULL,2251
50,"acdvd",90,2251
50,"acdvd",214,2251
50,"acdvd",378,2251
50,"acdvd",365,2251
50,"acdvd",168,2251
50,"acdvd",377,830
50,"acdvd",690,830
50,"acdvd",189,830
50,"acdvd",333,830
50,"acdvd",293,830
50,"acdvd",0,830
50,"acdvd",118,864
50,"acdvd",261,864
50,"acdvd",20,864
50,"acdvd",528,3984
50,"acdvd",751,3984
50,"acdvd",72,3984
50,"acdvd",259,3984
50,"acdvd",0,3984
50,"acdvd",429,3984
50,"acdvd",234,3984
50,"acdvd",214,3984
50,"acdvd",528,1035
50,"acdvd",187,1035
50,"acdvd",NULL,1035
50,"acdvd",121,964
50,"acdvd",185,964
50,"acdvd",67,964
50,"acdvd",116,964
50,"acdvd",1101,964
50,"acdvd",474,327
50,"acdvd",NULL,327
50,"acdvd",125,327
50,"acdvd",646,327
50,"acdvd",118,327
50,"acdvd",354,2099
50,"acdvd",NULL,2099
50,"acdvd",1001,2099
50,"acdvd",75,2099
50,"acdvd",789,1296
50,"acdvd",168,1296
50,"acdvd",45,1296
50,"acdvd",425,1296
50,"acdvd",166,3938
50,"acdvd",96,3938
50,"acdvd",570,1446
50,"acdvd",306,1576
50,"acdvd",0,1576
50,"acdvd",289,1576
50,"acdvd",72,1576
50,"acdvd",669,2270
50,"acdvd",NULL,2270
50,"acdvd",350,2270
50,"acdvd",313,2270
50,"acdvd",666,2270
50,"acdvd",73,3320
50,"acdvd",551,3320
50,"acdvd",1655,3320
50,"acdvd",164,3320
50,"acdvd",0,3320
50,"acdvd",985,324
50,"acdvd",NULL,324
50,"acdvd",0,324
50,"acdvd",1102,324
50,"acdvd",46,324
50,"acdvd",93,324
50,"acdvd",476,324
50,"acdvd",49,1504
50,"acdvd",263,1504
50,"acdvd",744,1504
50,"acdvd",122,1504
50,"acdvd",71,1504
50,"acdvd",188,1504
50,"acdvd",500,766
50,"acdvd",NULL,766
50,"acdvd",328,766
50,"acdvd",1197,632
50,"acdvd",387,632
50,"acdvd",460,632
50,"acdvd",266,632
50,"acdvd",235,632
50,"acdvd",498,2914
50,"acdvd",144,2914
50,"acdvd",165,171
50,"acdvd",647,360
50,"acdvd",NULL,360
50,"acdvd",334,360
50,"acdvd",380,1346
50,"acdvd",211,1346
50,"acdvd",191,1346
50,"acdvd",45,1346
50,"acdvd",27,1346
50,"acdvd",505,695
50,"acdvd",NULL,695
50,"acdvd",121,972
50,"acdvd",NULL,972
50,"acdvd",168,972
50,"acdvd",294,972
50,"acdvd",49,972
50,"acdvd",308,972
50,"acdvd",169,5581
50,"acdvd",68,5581
50,"acdvd",746,1227
50,"acdvd",1078,1227
50,"acdvd",98,1227
50,"acdvd",142,1227
50,"acdvd",386,1249
50,"acdvd",285,1249
50,"acdvd",NULL,1249
50,"acdvd",313,1249
50,"acdvd",140,1249
50,"acdvd",168,1249
50,"acdvd",149,1249
50,"acdvd",293,1249
50,"acdvd",454,1249
50,"acdvd",596,1249
50,"acdvd",51,598
50,"acdvd",165,884
50,"acdvd",1442,884
50,"acdvd",697,884
50,"acdvd",719,884
50,"acdvd",167,884
50,"acdvd",44,884
50,"acdvd",291,396
50,"acdvd",182,396
50,"acdvd",1779,396
50,"acdvd",453,396
50,"acdvd",126,396
50,"acdvd",503,396
50,"acdvd",100,396
50,"acdvd",1218,396
50,"acdvd",145,690
50,"acdvd",260,690
50,"acdvd",119,1134
50,"acdvd",146,1134
50,"acdvd",670,1134
50,"acdvd",169,1134
50,"acdvd",431,1134
50,"acdvd",24,1134
50,"acdvd",339,1134
50,"acdvd",0,1134
50,"acdvd",117,458
50,"acdvd",689,458
50,"acdvd",144,458
50,"acdvd",332,458
50,"acdvd",145,295
50,"acdvd",NULL,295
50,"acdvd",377,295
50,"acdvd",0,295
50,"acdvd",651,295
50,"acdvd",120,616
50,"acdvd",0,616
50,"acdvd",287,859
50,"acdvd",169,1523
50,"acdvd",192,1523
50,"acdvd",0,1523
50,"acdvd",454,1523
50,"acdvd",239,745
50,"acdvd",94,745
50,"acdvd",99,745
50,"acdvd",100,745
50,"acdvd",645,745
50,"acdvd",117,1154
50,"acdvd",1170,1154
50,"acdvd",1367,1154
50,"acdvd",580,1154
50,"acdvd",359,1154
50,"acdvd",453,1154
50,"acdvd",46,1154
50,"acdvd",481,1154
50,"acdvd",17,1154
